time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10625,5.994,6.273,6.21,6.393,6.226,6.728,37.824
10750,6.156,6.154,6.433,6.325,6.208,6.502,37.778
10875,6.025,6.226,6.315,6.182,6.305,6.429,37.482
11000,5.802,6.032,6.391,6.136,6.123,6.595,37.079
11125,6.0,6.314,5.574,6.291,6.124,6.601,36.904
11250,6.002,6.213,6.238,6.475,6.15,6.608,37.686
11375,5.96,6.176,6.245,6.22,6.161,6.552,37.314
11500,6.115,6.285,5.959,6.207,6.28,6.497,37.343
11625,6.065,6.113,6.244,6.234,6.261,6.726,37.643
11750,6.137,6.383,6.134,6.102,6.035,6.602,37.393
11875,6.07,6.075,6.228,6.463,6.192,6.616,37.644
12000,5.916,6.122,6.165,6.212,6.277,6.578,37.27
12125,6.133,6.28,6.166,6.409,6.101,6.528,37.617
12250,6.075,6.157,6.136,6.528,6.224,6.625,37.745
12375,6.145,6.124,6.247,6.271,6.126,6.687,37.6
12500,5.937,6.271,6.232,6.14,6.09,6.63,37.3
12625,6.036,6.123,6.226,6.369,6.226,6.688,37.668
12750,5.879,6.167,6.182,6.385,6.062,6.661,37.336
12875,6.056,6.084,6.38,6.406,6.402,6.529,37.857
13000,6.088,6.233,6.085,6.384,6.166,6.786,37.742
13125,6.151,6.146,6.212,6.295,6.396,6.548,37.748
13250,5.956,6.268,6.256,6.382,6.167,6.498,37.527
13375,6.231,6.006,6.26,6.315,6.021,6.544,37.377
13500,5.975,6.088,6.345,6.265,6.243,6.625,37.541
13625,6.101,6.055,6.183,6.222,6.22,6.659,37.44
13750,6.109,6.113,6.276,6.174,6.293,6.566,37.531
13875,6.026,6.254,6.32,6.363,6.127,6.683,37.773
14000,6.065,6.122,6.288,6.311,6.146,6.672,37.604
14125,5.972,6.133,6.135,6.293,6.168,6.827,37.528
14250,5.867,6.045,6.095,6.314,6.228,6.394,36.943
14375,5.902,6.082,6.171,6.34,6.202,6.442,37.139
14500,5.733,6.011,6.031,6.089,6.132,6.62,36.616
14625,6.019,6.125,6.134,6.349,6.353,6.582,37.562
14750,5.955,6.237,6.182,6.39,5.857,6.717,37.338
14875,6.097,6.222,6.327,6.266,6.206,6.655,37.773
15000,6.135,6.119,6.129,6.431,6.209,6.508,37.531
15125,6.051,6.157,6.133,6.28,6.23,6.743,37.594
15250,5.919,6.22,6.185,6.366,6.295,6.801,37.786
15375,5.886,6.096,6.304,6.218,6.319,6.72,37.543
15500,5.865,6.194,6.265,6.315,6.218,6.585,37.442
15625,5.944,6.021,6.069,6.413,6.237,6.655,37.339
15750,6.03,6.04,6.127,6.233,6.317,6.591,37.338
15875,5.935,5.977,6.01,6.312,6.218,6.516,36.968
16000,5.965,6.167,6.137,6.251,6.311,6.612,37.443
16125,5.771,6.056,6.129,6.446,6.151,6.597,37.15
16250,6.01,6.194,6.441,6.296,6.336,6.571,37.848
16375,5.981,6.167,6.186,6.258,6.179,6.719,37.49
16500,5.98,6.011,6.184,6.218,6.062,6.685,37.14
16625,5.937,6.245,6.132,6.287,6.293,6.737,37.631
16750,5.866,5.877,6.288,6.285,6.263,6.594,37.173
16875,5.888,5.972,6.108,6.439,6.156,6.507,37.07
17000,5.796,5.881,6.173,6.221,6.273,6.816,37.16
17125,5.74,6.018,6.102,6.204,6.392,6.884,37.34
17250,5.99,6.297,6.196,6.31,6.32,6.782,37.895
17375,5.845,6.154,6.254,6.167,6.277,6.632,37.329
17500,5.684,6.076,6.096,6.431,6.355,6.648,37.29
17625,5.832,5.808,6.153,6.302,6.352,6.539,36.986
17750,5.995,6.021,6.067,6.499,6.247,6.687,37.516
17875,5.878,5.791,6.058,6.324,6.309,6.656,37.016
18000,6.022,6.113,6.007,6.24,6.298,6.654,37.334
18125,5.917,5.964,6.254,6.399,6.37,6.547,37.451
18250,5.798,5.962,6.018,6.186,6.367,6.846,37.177
18375,5.829,6.124,6.265,6.547,6.166,6.709,37.64
18500,6.059,5.848,6.208,6.275,6.134,6.866,37.39
18625,6.038,5.929,6.071,6.265,6.219,6.725,37.247
18750,5.808,5.889,6.088,6.346,6.308,6.766,37.205
18875,5.951,5.91,6.259,6.506,6.201,6.75,37.577
19000,5.972,6.12,6.201,6.39,6.159,6.536,37.378
19125,5.94,5.776,6.167,6.125,6.272,6.586,36.866
19250,5.784,6.029,6.108,6.316,6.127,6.682,37.046
19375,5.888,6.155,6.232,6.272,6.196,6.822,37.565
19500,5.793,6.023,6.16,6.381,6.284,6.704,37.345
19625,5.82,5.995,6.13,6.358,6.428,6.669,37.4
19750,5.943,6.104,6.13,6.529,6.228,6.664,37.598
19875,5.792,5.984,6.243,6.301,6.409,6.657,37.386
20000,5.964,5.942,6.117,6.178,6.351,6.849,37.401
20125,5.583,5.926,6.136,6.361,6.435,6.748,37.189
20250,6.048,6.008,6.436,6.223,6.368,6.759,37.842
20375,5.948,6.061,6.066,6.167,6.29,6.742,37.274
20500,6.055,5.86,6.057,6.265,6.421,6.677,37.335
20625,5.801,5.975,6.172,6.423,6.38,6.802,37.553
20750,5.939,5.97,6.262,6.175,6.322,6.576,37.244
20875,5.741,5.958,6.086,6.235,6.218,6.801,37.039
21000,5.889,5.891,6.352,6.357,6.354,6.728,37.571
21125,5.743,6.012,6.134,6.344,6.423,6.813,37.469
21250,5.848,5.986,6.299,6.157,6.292,6.61,37.192
21375,5.766,5.853,6.004,6.438,6.237,6.742,37.04
21500,5.839,6.012,6.047,6.478,6.307,6.893,37.576
21625,5.881,5.842,6.25,6.274,6.248,6.583,37.078
21750,5.776,5.888,6.077,6.177,6.512,6.721,37.151
21875,5.872,5.742,6.35,6.286,6.433,6.722,37.405
22000,5.792,5.902,6.206,6.152,6.475,6.651,37.178
22125,5.944,5.951,6.131,6.188,6.441,6.759,37.414
22250,5.799,5.771,6.135,6.17,6.146,6.691,36.712
22375,5.749,6.025,6.019,6.12,6.454,6.854,37.221
22500,5.917,5.727,6.074,6.212,6.478,6.688,37.096
22625,5.926,6.058,6.233,6.333,6.397,6.738,37.685
22750,5.963,5.972,6.124,6.382,6.396,6.87,37.707
22875,5.769,5.73,6.029,6.244,6.097,6.743,36.612
23000,5.641,5.821,6.136,6.103,6.375,6.788,36.864
23125,5.867,5.982,6.106,6.287,6.532,6.675,37.449
23250,5.855,5.965,6.031,6.506,6.369,6.765,37.491
23375,5.642,5.832,6.044,6.185,6.476,6.806,36.985
23500,5.854,6.066,6.325,6.124,6.408,6.755,37.532
23625,5.916,5.988,6.296,6.443,6.322,6.741,37.706
23750,5.876,5.878,6.07,6.375,6.319,6.73,37.248
23875,5.715,6.075,6.059,6.387,6.315,6.788,37.339
24000,5.908,5.931,6.138,6.299,6.316,6.787,37.379
24125,5.68,5.866,6.245,6.307,6.526,6.687,37.311
24250,5.642,5.883,6.103,6.098,6.392,6.776,36.894
24375,5.863,6.017,6.25,6.288,6.331,6.683,37.432
24500,5.706,5.855,6.264,6.248,6.359,6.726,37.158
24625,5.874,5.886,6.036,6.221,6.529,6.694,37.24
24750,5.771,5.9,6.105,6.224,6.412,6.79,37.202
24875,5.756,5.902,6.19,6.37,6.323,6.906,37.447
25000,5.876,6.021,6.092,6.34,6.347,6.69,37.366
25125,5.63,5.866,6.122,6.171,6.439,6.743,36.971
25250,5.763,5.751,6.138,6.328,6.366,6.699,37.045
25375,5.855,5.744,6.339,6.41,6.354,6.772,37.474
25500,5.787,5.759,5.991,6.057,6.291,6.825,36.71
25625,5.717,5.846,6.246,6.217,6.469,6.893,37.388
25750,5.522,5.816,5.942,6.358,6.458,6.569,36.665
25875,5.687,5.862,6.085,6.201,6.313,6.747,36.895
26000,5.879,5.627,6.216,6.387,6.371,6.664,37.144
26125,5.62,5.731,6.286,6.233,6.369,7.014,37.253
26250,5.696,5.872,6.175,6.283,6.391,6.768,37.185
26375,5.761,5.694,6.302,6.078,6.524,6.85,37.209
26500,5.718,5.797,6.268,6.211,6.521,6.887,37.402
26625,5.613,5.689,6.246,6.156,6.374,6.666,36.744
26750,5.657,5.735,6.135,6.394,6.345,6.875,37.141
26875,5.626,5.795,6.041,6.283,6.435,6.79,36.97
27000,5.703,5.755,6.218,6.16,6.525,6.719,37.08
27125,5.461,5.589,6.099,6.226,6.445,6.948,36.768
27250,5.725,5.895,6.045,6.235,6.486,6.758,37.144
27375,5.745,5.773,6.135,6.247,6.517,6.881,37.298
27500,5.601,5.775,5.934,6.147,6.405,6.982,36.844
27625,5.567,5.774,6.436,6.122,6.436,6.876,37.211
27750,5.763,5.82,6.176,6.057,6.4,6.74,36.956
27875,5.487,5.735,6.124,6.301,6.446,6.957,37.05
28000,5.815,5.87,6.158,6.199,6.581,6.75,37.373
28125,5.738,5.718,6.172,6.303,6.617,6.689,37.237
28250,5.746,5.772,6.053,6.255,6.494,6.851,37.171
28375,5.493,5.69,6.095,6.321,6.435,6.781,36.815
28500,5.811,5.829,6.087,6.162,6.541,6.712,37.142
28625,5.557,5.65,6.224,6.212,6.405,6.802,36.85
28750,5.67,5.787,6.084,6.346,6.423,6.733,37.043
28875,5.533,5.685,6.236,6.294,6.457,6.818,37.023
29000,5.801,5.845,6.084,6.186,6.634,6.727,37.277
29125,5.674,5.799,6.145,6.269,6.522,6.747,37.156
29250,5.574,5.652,5.949,6.273,6.631,6.881,36.96
29375,5.566,5.761,6.109,6.223,6.418,6.873,36.95
29500,5.66,5.576,6.251,6.002,6.361,6.601,36.451
29625,5.443,5.61,6.043,6.095,6.545,6.906,36.642
29750,5.697,5.607,6.204,6.388,6.358,6.757,37.011
29875,5.767,5.71,6.097,6.07,6.618,6.846,37.108
