time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4000,6.167,6.348,6.197,6.281,6.333,6.41,37.736
4125,6.437,6.211,6.336,6.423,6.228,6.399,38.034
4250,6.223,6.137,6.177,6.398,6.291,6.392,37.618
4375,6.351,6.319,6.282,6.404,6.218,6.45,38.024
4500,6.277,6.205,6.087,6.281,6.203,6.356,37.409
4625,6.265,6.291,6.368,6.257,6.208,6.435,37.824
4750,6.327,6.282,6.279,6.23,6.248,6.404,37.77
4875,6.384,6.259,6.217,6.431,6.025,6.455,37.771
5000,6.057,6.03,6.175,6.615,5.976,6.645,37.498
5125,5.89,6.303,6.307,6.268,6.102,6.49,37.36
5250,6.314,6.22,6.504,6.1,6.283,6.363,37.784
5375,6.302,6.35,6.126,6.312,6.346,6.449,37.885
5500,6.159,6.268,6.129,6.311,6.224,6.589,37.68
5625,5.986,6.329,6.224,6.316,6.309,6.621,37.785
5750,6.232,6.196,6.168,6.394,6.222,6.532,37.744
5875,6.264,6.158,6.406,6.157,6.215,6.359,37.559
6000,6.502,6.166,6.253,6.324,6.034,6.393,37.672
6125,6.215,6.179,6.27,6.269,6.31,6.451,37.694
6250,6.119,6.239,6.129,6.306,6.328,6.466,37.587
6375,6.157,6.065,6.11,6.352,6.185,6.462,37.331
6500,6.0,6.334,6.292,6.346,6.404,6.4,37.776
6625,6.077,6.301,6.304,6.442,6.117,6.626,37.867
6750,6.04,6.194,6.271,6.202,6.295,6.404,37.406
6875,6.144,6.171,6.271,6.317,6.108,6.392,37.403
7000,6.071,6.198,6.334,6.146,6.078,6.564,37.391
7125,6.338,6.266,6.284,6.173,6.182,6.387,37.63
7250,6.285,6.149,6.406,6.211,6.361,6.441,37.853
7375,6.281,6.312,6.18,6.217,6.3,6.554,37.844
7500,6.439,6.368,6.35,6.301,6.112,6.535,38.105
7625,6.057,6.086,6.13,6.347,6.379,6.419,37.418
7750,6.189,6.153,6.298,6.323,6.394,6.549,37.906
7875,6.227,6.222,6.173,6.325,6.152,6.395,37.494
8000,6.029,6.007,6.096,6.393,6.156,6.702,37.383
8125,6.106,6.242,6.131,6.379,6.342,6.502,37.702
8250,6.16,6.119,6.223,6.224,6.202,6.523,37.451
8375,5.983,6.075,6.091,6.409,6.196,6.629,37.383
8500,6.07,5.983,6.082,6.31,6.383,6.284,37.112
8625,6.193,6.022,6.239,6.23,6.403,6.532,37.619
8750,6.239,6.202,6.054,6.218,6.495,6.374,37.582
8875,6.31,6.193,6.19,6.105,6.385,6.577,37.76
9000,6.334,6.129,6.117,6.31,6.377,6.53,37.797
9125,6.164,6.002,6.227,6.307,6.184,6.553,37.437
9250,6.195,6.152,6.342,6.198,6.302,6.64,37.829
9375,6.144,6.011,6.295,6.312,6.258,6.426,37.446
9500,6.24,6.042,6.191,6.172,6.4,6.695,37.74
9625,5.846,6.05,6.213,6.38,6.173,6.624,37.286
9750,6.134,6.161,6.27,6.148,6.246,6.53,37.489
9875,6.114,6.175,5.975,6.262,6.384,6.462,37.372
10000,6.132,5.973,6.258,6.388,6.289,6.738,37.778
10125,6.214,5.798,6.257,6.273,6.256,6.611,37.409
10250,6.041,6.133,6.369,6.232,6.379,6.416,37.57
10375,5.889,5.814,6.415,6.315,6.354,6.584,37.371
10500,6.168,6.053,6.229,6.194,6.378,6.518,37.54
10625,5.944,6.155,6.253,6.274,6.227,6.552,37.405
10750,5.949,5.84,6.373,6.216,6.218,6.76,37.356
10875,5.984,6.322,6.176,6.301,6.379,6.65,37.812
11000,6.114,5.929,6.226,6.384,6.192,6.624,37.469
11125,6.148,6.029,6.391,6.199,6.289,6.431,37.487
11250,5.363,6.135,5.866,6.252,6.243,6.61,36.469
11375,6.029,6.004,6.099,6.265,6.304,6.517,37.218
11500,6.298,6.076,6.072,6.355,6.55,6.727,38.078
11625,6.086,6.04,6.335,6.417,6.127,6.518,37.523
11750,5.866,6.181,6.395,6.534,6.231,6.432,37.639
11875,6.017,6.058,6.186,6.302,6.393,6.585,37.541
12000,5.996,6.06,6.174,6.313,6.305,6.565,37.413
12125,6.216,6.174,6.125,6.102,6.389,6.608,37.614
12250,6.15,5.928,6.148,6.192,6.495,6.579,37.492
12375,5.994,6.074,6.082,6.359,6.337,6.507,37.353
12500,6.038,6.089,6.291,6.217,6.466,6.557,37.658
12625,5.831,6.005,6.29,6.212,6.433,6.686,37.457
12750,6.131,5.93,6.175,6.168,6.301,6.578,37.283
12875,6.004,5.999,6.289,6.167,6.412,6.616,37.487
13000,6.01,5.918,6.256,6.285,6.51,6.66,37.639
13125,5.803,6.246,6.245,6.263,6.255,6.66,37.472
13250,5.931,6.288,6.169,6.372,6.325,6.561,37.646
13375,5.857,6.155,6.171,6.237,6.38,6.604,37.404
13500,6.114,5.937,6.464,6.188,6.258,6.492,37.453
13625,5.983,6.063,6.121,6.382,6.331,6.7,37.58
13750,5.866,6.004,6.141,6.122,6.392,6.557,37.082
13875,6.071,6.103,6.208,6.188,6.251,6.585,37.406
14000,6.097,5.844,6.163,6.237,6.402,6.587,37.33
14125,5.989,6.082,6.264,6.291,6.376,6.73,37.732
14250,5.983,6.096,6.365,6.23,6.4,6.583,37.657
14375,6.071,6.085,6.178,6.359,6.396,6.634,37.723
14500,6.002,5.964,6.193,6.466,6.233,6.596,37.454
14625,6.103,6.103,6.266,6.097,6.424,6.646,37.639
14750,6.099,6.031,6.209,6.322,6.384,6.861,37.906
14875,5.853,5.99,6.171,6.493,6.397,6.549,37.453
15000,6.067,5.931,6.183,6.315,6.403,6.716,37.615
15125,5.83,5.713,6.343,6.335,6.448,6.665,37.334
15250,5.935,6.044,6.05,6.389,6.402,6.72,37.54
15375,6.091,5.82,6.118,6.157,6.25,6.648,37.084
15500,5.879,5.786,6.237,6.188,6.264,6.703,37.057
15625,5.744,5.936,6.138,6.14,6.494,6.555,37.007
15750,6.013,5.847,6.264,6.312,6.335,6.823,37.594
15875,5.986,6.055,6.161,6.334,6.912,6.678,38.126
16000,5.997,6.041,6.237,6.175,6.157,6.682,37.289
16125,5.911,5.978,6.255,6.125,6.42,6.564,37.253
16250,6.053,6.04,6.074,6.296,6.314,6.761,37.538
16375,5.977,5.702,6.163,6.348,6.324,6.761,37.275
16500,5.669,5.782,6.285,6.222,6.622,6.677,37.257
16625,5.907,5.899,6.176,6.335,6.32,6.82,37.457
16750,5.999,5.836,6.131,6.305,6.421,6.617,37.309
16875,5.82,5.91,6.261,6.48,6.61,6.54,37.621
17000,6.108,5.906,6.139,6.281,6.456,6.728,37.618
17125,5.865,6.005,6.343,6.211,6.468,6.707,37.599
17250,5.929,5.93,6.087,6.401,6.407,6.772,37.526
17375,5.956,5.841,6.144,6.498,6.59,6.765,37.794
17500,5.972,5.673,6.189,6.3,6.456,6.504,37.094
17625,5.722,6.041,6.322,6.212,6.393,6.694,37.384
17750,5.957,5.961,5.989,6.263,6.494,6.886,37.55
17875,5.947,6.136,6.141,6.367,6.532,6.82,37.943
18000,5.923,6.122,6.107,6.126,6.351,6.752,37.381
18125,5.841,5.854,6.164,6.14,6.422,6.819,37.24
18250,5.997,5.757,6.062,6.368,6.637,6.48,37.301
18375,5.964,5.796,6.181,6.341,6.445,6.915,37.642
18500,5.832,5.854,6.272,6.012,6.573,6.691,37.234
18625,5.97,5.666,6.154,6.081,6.53,6.579,36.98
18750,5.872,5.929,6.16,6.072,6.453,6.816,37.302
18875,5.959,5.667,6.111,6.335,6.384,6.726,37.182
19000,5.91,5.905,6.196,6.34,6.514,6.485,37.35
19125,5.687,5.619,5.978,6.357,6.394,6.504,36.539
19250,5.817,6.031,6.159,6.332,6.675,6.77,37.784
19375,5.908,5.942,6.232,6.654,6.402,6.799,37.937
19500,5.888,6.015,6.18,6.423,6.55,6.798,37.854
19625,5.772,5.596,6.216,6.252,6.412,6.841,37.089
19750,5.871,5.874,6.259,6.248,6.493,6.765,37.51
19875,5.816,5.809,6.195,6.31,6.334,6.714,37.178
20000,5.704,5.718,6.151,6.258,6.552,6.738,37.121
20125,5.887,5.777,6.288,6.271,6.518,6.669,37.41
20250,6.018,5.838,5.936,6.206,6.626,6.555,37.179
20375,5.831,5.924,6.115,6.145,6.554,6.767,37.336
20500,5.828,5.688,6.252,6.254,6.422,6.951,37.395
20625,5.772,5.814,6.136,6.362,6.57,6.7,37.354
20750,5.637,5.908,5.938,6.177,6.618,6.854,37.132
20875,5.858,5.827,6.092,6.266,6.744,6.724,37.511
21000,5.882,5.817,6.079,6.468,6.425,6.77,37.441
21125,5.628,5.584,6.25,6.039,6.517,6.678,36.696
21250,5.827,5.627,6.021,6.085,6.256,6.676,36.492
21375,5.787,5.666,6.271,6.257,6.466,6.753,37.2
21500,5.674,5.823,6.091,6.402,6.512,6.746,37.248
21625,5.664,5.981,6.051,6.156,6.66,6.72,37.232
21750,5.913,5.809,6.289,6.349,6.633,6.818,37.811
21875,5.64,5.595,5.929,6.254,6.519,6.825,36.762
22000,5.558,5.741,6.098,6.077,6.279,6.707,36.46
22125,5.932,5.712,6.024,6.173,6.842,6.699,37.382
22250,5.797,5.715,6.125,6.353,6.616,6.868,37.474
22375,5.491,5.533,6.221,6.065,6.544,6.92,36.774
22500,5.718,5.671,6.251,6.313,6.471,6.534,36.958
22625,5.646,5.659,6.107,6.073,6.413,6.762,36.66
22750,5.476,5.796,6.049,6.385,6.458,6.92,37.084
22875,5.878,5.744,6.207,5.681,6.612,6.802,36.924
23000,5.677,5.742,6.207,6.114,6.549,6.763,37.052
23125,5.596,5.648,6.072,6.294,6.474,6.875,36.959
23250,5.776,5.675,6.191,6.261,6.604,6.561,37.068
23375,5.786,5.77,6.127,6.124,6.537,6.888,37.232
23500,5.731,5.704,6.219,6.231,6.67,6.883,37.438
23625,5.58,5.762,6.24,6.134,6.424,6.841,36.981
23750,5.817,5.445,6.04,6.201,6.494,6.657,36.654
23875,5.948,5.782,6.232,6.231,6.38,6.928,37.501
24000,5.735,5.444,6.232,6.305,6.425,6.827,36.968
24125,5.64,5.595,6.064,6.127,6.5,6.598,36.524
24250,5.776,5.717,6.033,6.271,6.545,6.715,37.057
24375,5.73,5.813,6.183,6.136,6.569,6.773,37.204
24500,5.479,5.75,6.249,6.353,6.881,6.901,37.613
24625,5.759,5.582,6.193,5.959,6.428,7.053,36.974
24750,5.504,5.613,6.188,6.19,6.459,7.017,36.971
24875,5.71,5.864,5.868,6.16,6.61,6.816,37.028
25000,5.853,5.504,6.027,6.14,6.618,6.911,37.053
25125,5.574,5.552,5.982,6.247,6.442,6.767,36.564
25250,5.772,5.501,5.904,6.406,6.612,7.015,37.21
25375,5.493,5.852,6.047,6.12,6.632,6.812,36.956
25500,5.734,5.541,5.989,6.23,6.519,6.95,36.963
25625,5.456,5.675,6.181,6.251,6.571,6.924,37.058
25750,5.536,5.625,6.289,6.066,6.57,6.996,37.082
25875,5.575,5.638,6.167,6.05,6.638,7.058,37.126
26000,5.575,5.468,6.12,6.216,6.751,6.854,36.984
26125,5.409,5.775,6.088,6.167,6.611,6.872,36.922
26250,5.731,5.591,6.186,6.11,6.844,6.785,37.247
26375,5.654,5.659,6.231,6.194,6.537,6.954,37.229
26500,5.312,5.607,6.161,6.126,6.58,6.938,36.724
26625,5.682,5.508,6.444,6.322,6.644,6.934,37.534
26750,5.535,5.652,6.153,6.081,6.757,6.805,36.983
26875,5.526,5.483,6.091,6.177,6.393,6.931,36.601
27000,5.788,5.616,6.05,6.2,6.645,6.814,37.113
27125,5.521,5.0,6.018,6.236,6.717,6.9,36.392
27250,5.699,5.729,5.961,6.154,6.549,6.967,37.059
27375,5.456,5.448,6.064,6.187,6.66,7.024,36.839
27500,5.559,5.513,6.239,6.179,6.685,6.774,36.949
27625,5.41,5.501,6.177,6.12,6.615,6.888,36.711
27750,5.494,5.509,6.035,6.285,6.522,6.823,36.668
27875,5.654,5.404,6.236,6.317,6.71,6.93,37.251
28000,5.636,5.508,6.174,6.277,6.482,6.765,36.842
28125,5.556,5.448,6.126,5.906,6.804,6.827,36.667
28250,5.388,5.399,6.057,6.175,6.658,6.978,36.655
28375,5.324,5.576,6.273,6.137,6.655,6.861,36.826
28500,5.464,5.624,6.06,6.192,6.862,6.739,36.941
28625,5.335,5.572,6.111,5.98,6.716,6.965,36.679
28750,5.55,5.519,6.053,6.11,6.739,7.028,36.999
28875,5.448,5.554,6.211,6.185,6.667,6.904,36.969
29000,5.459,5.375,6.229,6.01,6.634,6.929,36.636
29125,5.213,5.635,6.008,6.237,6.565,6.938,36.596
29250,5.562,5.563,6.068,6.298,6.657,6.954,37.102
29375,5.494,5.514,6.176,6.235,6.825,6.883,37.127
29500,5.433,5.395,6.193,6.141,6.803,7.061,37.026
29625,5.459,5.583,6.123,6.416,6.665,7.185,37.431
29750,5.294,5.562,6.164,6.229,6.556,6.769,36.574
29875,5.414,5.448,6.077,6.124,6.721,6.9,36.684
