time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.103,6.327,6.273,6.272,6.303,6.292,37.57
125,6.345,6.251,6.305,6.344,6.613,6.348,38.206
250,6.261,6.412,6.113,6.115,6.449,6.091,37.441
375,6.09,6.249,6.453,6.09,6.444,6.04,37.366
500,6.353,6.352,6.159,6.156,6.649,6.26,37.929
625,6.349,6.396,6.436,6.169,6.542,6.287,38.179
750,6.307,6.038,6.361,6.276,6.414,6.178,37.574
875,6.155,6.431,6.206,6.348,6.504,6.151,37.795
1000,6.035,6.515,6.227,6.208,6.428,6.195,37.608
1125,6.338,6.134,6.519,6.164,6.157,6.223,37.535
1250,6.317,6.136,6.169,5.96,6.318,6.203,37.103
1375,6.231,6.282,6.303,6.415,6.265,6.231,37.727
1500,6.09,6.196,6.472,6.442,6.464,6.086,37.75
1625,6.131,6.347,6.178,6.422,6.229,6.208,37.515
1750,6.277,6.038,6.297,6.377,6.539,6.298,37.826
1875,6.211,6.418,6.311,6.104,6.248,6.195,37.487
2000,6.245,6.407,6.111,6.026,6.464,6.201,37.454
2125,6.337,6.352,6.318,6.152,6.286,5.98,37.425
2250,6.281,6.262,6.327,6.064,6.438,6.179,37.551
2375,6.351,6.524,6.357,6.248,6.274,6.249,38.003
2500,5.978,6.274,6.309,6.335,6.493,6.385,37.774
2625,6.312,6.478,6.392,6.261,6.6,6.248,38.291
2750,6.341,6.227,6.405,6.121,6.465,6.065,37.624
2875,6.29,6.316,6.374,6.115,6.21,6.279,37.584
3000,6.307,6.224,6.202,6.304,6.534,6.22,37.791
3125,6.229,6.169,6.412,6.401,6.577,6.089,37.877
3250,6.102,6.263,6.274,6.268,6.382,6.299,37.588
3375,6.253,6.357,6.373,6.306,6.729,6.308,38.326
3500,6.135,6.24,6.353,6.199,6.474,6.092,37.493
3625,6.185,6.248,6.317,6.07,6.483,6.301,37.604
3750,6.016,6.268,6.577,6.206,6.464,6.375,37.906
3875,6.066,6.142,6.146,6.319,6.628,6.19,37.491
4000,6.246,6.436,6.395,6.264,6.33,6.141,37.812
4125,6.054,6.082,6.324,6.238,6.504,6.359,37.561
4250,5.94,6.07,6.284,6.255,6.535,6.226,37.31
4375,6.086,6.397,6.32,6.096,6.584,6.149,37.632
4500,6.08,6.286,6.266,6.046,6.501,6.163,37.342
4625,6.199,6.049,6.388,6.208,6.4,6.402,37.646
4750,6.027,6.231,6.368,6.203,6.31,6.21,37.349
4875,6.142,6.372,6.238,6.733,6.431,6.52,38.436
5000,6.227,6.202,6.392,6.275,5.805,6.224,37.125
5125,6.314,6.157,6.375,6.165,6.588,6.351,37.95
5250,6.217,6.244,6.249,6.322,6.49,6.252,37.774
5375,6.116,6.284,6.456,6.365,6.598,6.246,38.065
5500,6.114,6.213,6.326,6.057,6.553,6.188,37.451
5625,6.248,6.12,6.444,6.218,6.542,6.09,37.662
5750,5.896,6.299,6.377,6.219,6.46,6.295,37.546
5875,6.082,6.076,6.324,6.379,6.313,6.247,37.421
6000,6.177,6.047,6.214,6.193,6.523,6.298,37.452
6125,6.086,6.183,6.307,6.166,6.518,6.306,37.566
6250,6.058,6.311,6.044,6.116,6.404,6.346,37.279
6375,6.077,6.099,6.35,6.173,6.547,6.198,37.444
6500,6.133,6.121,6.323,6.144,6.134,6.349,37.204
6625,6.164,6.057,6.25,6.21,6.401,6.275,37.357
6750,6.013,6.244,6.475,6.301,6.695,6.252,37.98
6875,6.001,6.03,6.393,6.483,6.428,6.154,37.489
7000,6.164,6.282,6.355,6.274,6.588,6.175,37.838
7125,6.143,6.275,6.267,6.273,6.516,6.178,37.652
7250,6.165,6.044,6.428,6.25,6.396,6.242,37.525
7375,6.217,6.048,6.366,6.157,6.386,6.205,37.379
7500,6.084,6.215,6.265,6.393,6.647,6.191,37.795
7625,6.076,6.057,6.359,6.193,6.633,6.44,37.758
7750,6.052,6.13,6.361,6.059,6.729,6.174,37.505
7875,6.046,6.397,6.349,6.189,6.691,6.244,37.916
8000,6.238,6.148,6.307,6.166,6.599,6.14,37.598
8125,5.988,6.105,6.218,6.227,6.449,6.543,37.53
8250,5.888,6.107,6.316,6.247,6.557,6.289,37.404
8375,6.002,6.167,6.616,6.199,6.734,6.27,37.988
8500,6.193,6.129,6.253,6.344,6.43,6.3,37.649
8625,6.128,6.056,6.299,6.171,6.483,6.411,37.548
8750,6.08,6.123,6.431,6.287,6.45,6.243,37.614
8875,6.014,6.186,6.279,6.286,6.488,6.29,37.543
9000,5.944,6.131,6.278,6.425,6.586,6.188,37.552
9125,6.044,6.21,6.246,6.217,6.503,6.275,37.495
9250,5.838,6.131,6.288,6.281,6.652,6.489,37.679
9375,5.939,6.077,6.196,6.199,6.363,6.364,37.138
9500,6.18,6.131,6.247,6.087,6.51,6.394,37.549
9625,6.004,6.136,6.501,6.438,6.572,6.361,38.012
9750,6.084,5.925,6.291,6.076,6.457,6.3,37.133
9875,6.114,6.036,6.166,6.172,6.414,6.073,36.975
10000,5.968,5.998,6.131,6.472,6.507,6.228,37.304
10125,6.0,5.899,6.319,6.383,6.348,6.072,37.021
10250,6.143,5.866,6.28,6.308,6.571,6.238,37.406
10375,6.033,6.089,6.382,6.235,6.653,6.272,37.664
