time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4875,6.141,6.17,6.049,6.436,6.058,6.717,37.571
5000,6.058,5.969,6.253,6.456,5.803,6.588,37.127
5125,6.26,6.192,6.042,6.364,6.061,6.605,37.524
5250,6.166,6.173,6.258,6.277,5.985,6.635,37.494
5375,6.306,6.162,6.002,6.43,5.915,6.671,37.486
5500,6.143,5.985,6.041,6.452,6.076,6.67,37.367
5625,6.15,6.117,6.324,6.142,5.856,6.565,37.154
5750,6.122,6.029,6.135,6.365,5.835,6.566,37.052
5875,6.08,6.291,6.031,6.525,5.85,6.637,37.414
6000,6.097,6.017,6.206,6.374,6.182,6.726,37.602
6125,6.13,6.101,6.24,6.533,5.949,6.667,37.62
6250,6.288,6.0,6.06,6.292,5.816,6.69,37.146
6375,6.262,6.215,6.185,6.336,6.156,6.792,37.946
6500,6.363,6.199,6.14,6.607,6.164,6.503,37.976
6625,6.15,6.145,6.226,6.448,5.871,6.573,37.413
6750,6.138,6.295,6.01,6.361,6.124,6.654,37.582
6875,6.075,6.243,6.241,6.417,6.073,6.665,37.714
7000,6.346,6.117,6.262,6.203,5.961,6.612,37.501
7125,6.285,6.167,6.073,6.372,6.062,6.763,37.722
7250,6.191,6.228,6.224,6.378,6.038,6.71,37.769
7375,6.267,6.082,6.201,6.412,5.954,6.588,37.504
7500,6.236,6.303,6.198,6.399,6.085,6.83,38.051
7625,6.367,6.248,6.194,6.182,6.149,6.707,37.847
7750,6.136,6.13,6.154,6.517,6.157,6.65,37.744
7875,5.884,6.161,6.145,6.355,6.036,6.702,37.283
8000,6.234,6.384,6.009,6.274,6.066,6.683,37.65
8125,6.245,6.153,6.053,6.461,5.864,6.799,37.575
8250,5.988,5.971,5.891,6.415,6.16,6.868,37.293
8375,6.226,6.167,6.134,6.299,5.98,6.525,37.331
8500,6.175,6.238,6.167,6.357,6.15,6.685,37.772
8625,6.136,6.289,6.038,6.366,6.01,6.742,37.581
8750,6.227,6.131,6.099,6.487,5.96,6.582,37.486
8875,6.101,6.238,6.124,6.263,5.959,6.659,37.344
9000,6.32,6.2,5.941,6.418,6.004,6.654,37.537
9125,6.095,5.985,6.148,6.402,6.078,6.559,37.267
9250,6.163,6.072,5.964,6.349,6.108,6.571,37.227
9375,6.211,5.937,6.115,6.471,6.136,6.854,37.724
9500,6.198,6.18,6.399,6.501,6.032,6.783,38.093
9625,6.009,6.193,6.068,6.429,5.958,6.604,37.261
9750,6.247,6.239,6.132,6.333,6.107,6.69,37.748
9875,6.198,6.143,6.186,6.451,6.085,6.705,37.768
10000,6.0,6.123,6.145,6.314,6.223,6.565,37.37
10125,6.23,5.956,6.134,6.379,5.944,6.842,37.485
10250,6.185,5.977,6.19,6.4,6.193,6.604,37.549
10375,6.575,6.21,6.202,6.362,5.867,6.837,38.053
10500,6.01,6.252,6.226,6.266,6.124,6.618,37.496
10625,6.218,6.146,6.127,6.235,6.155,6.686,37.567
10750,6.062,6.097,6.146,6.226,5.963,6.643,37.137
10875,6.006,5.963,5.993,6.288,6.113,6.576,36.939
11000,6.183,6.236,6.168,6.331,6.099,6.71,37.727
11125,6.042,5.998,6.245,6.285,6.116,6.679,37.365
11250,5.935,6.227,6.048,6.521,6.103,6.674,37.508
11375,5.999,6.21,6.109,6.397,6.232,6.651,37.598
11500,6.043,6.131,6.112,6.476,5.951,6.728,37.441
11625,6.192,6.279,6.116,6.6,6.096,6.828,38.111
11750,6.205,6.166,6.126,6.313,5.983,6.743,37.536
11875,6.287,5.913,6.194,6.398,5.883,6.834,37.509
12000,6.129,6.106,6.055,6.398,6.02,6.655,37.363
12125,5.986,6.13,6.197,6.33,6.035,6.709,37.387
12250,6.069,6.101,5.97,6.479,6.055,6.615,37.289
12375,6.17,5.881,6.185,6.215,6.034,6.789,37.274
12500,6.032,6.062,5.925,6.507,6.053,6.731,37.31
12625,6.081,6.055,6.019,6.362,6.043,6.9,37.46
12750,6.045,6.121,6.198,6.241,6.048,6.755,37.408
12875,6.161,5.99,6.075,6.351,5.96,6.789,37.326
13000,6.018,5.967,6.112,6.557,5.837,6.692,37.183
13125,5.981,6.015,6.2,6.255,6.034,6.922,37.407
13250,6.099,6.02,6.218,6.291,6.005,6.701,37.334
13375,5.953,5.962,6.214,6.173,6.092,6.665,37.059
13500,5.953,5.798,6.22,6.389,6.069,6.868,37.297
13625,6.042,5.86,6.206,6.529,6.075,6.684,37.396
13750,6.007,6.156,6.17,6.383,6.234,6.774,37.724
13875,6.052,5.969,6.09,6.314,5.94,6.816,37.181
14000,6.119,5.962,6.213,6.333,6.148,6.777,37.552
14125,6.026,6.188,6.123,6.155,6.269,6.78,37.541
14250,5.942,6.017,6.145,6.234,6.285,6.688,37.311
14375,6.02,5.799,6.039,6.245,6.199,6.867,37.169
14500,5.985,6.072,5.99,6.484,6.144,6.656,37.331
14625,5.933,5.909,6.103,6.193,5.829,6.797,36.764
14750,5.998,6.044,6.005,6.357,6.382,6.747,37.533
14875,6.084,5.737,6.394,6.23,5.937,6.644,37.026
15000,5.998,5.963,6.11,6.375,6.321,6.78,37.547
15125,6.14,5.949,6.024,6.274,6.219,6.579,37.185
15250,6.141,6.097,6.17,6.376,6.121,6.604,37.509
15375,6.089,5.941,6.136,6.396,6.096,6.729,37.387
15500,6.064,5.974,6.126,6.255,6.012,6.649,37.08
15625,5.857,5.909,6.165,6.173,6.05,6.931,37.085
15750,6.001,5.956,6.204,6.437,5.955,6.705,37.258
15875,6.007,5.933,6.246,6.462,5.89,6.884,37.422
16000,6.094,5.906,6.299,6.367,6.183,6.846,37.695
16125,5.876,5.975,6.03,6.288,6.127,6.555,36.851
16250,6.153,6.107,6.037,6.351,6.015,6.859,37.522
16375,6.053,5.954,5.957,6.395,6.123,6.917,37.399
16500,5.88,5.963,6.042,6.48,6.774,6.707,37.846
16625,5.831,5.978,6.171,6.23,6.089,6.82,37.119
16750,6.053,6.013,6.126,6.177,6.085,6.676,37.13
16875,5.919,6.07,5.959,6.471,6.202,6.981,37.602
17000,5.857,5.847,6.136,6.355,6.029,6.792,37.016
17125,5.988,6.03,6.083,6.453,6.248,6.888,37.69
17250,5.93,5.871,6.132,6.194,6.182,6.854,37.163
17375,5.679,5.969,6.01,6.071,6.014,6.804,36.547
17500,6.143,5.927,6.156,6.375,5.935,6.76,37.296
17625,6.079,5.967,6.032,6.305,6.029,6.681,37.093
17750,6.072,5.77,6.079,6.229,6.175,6.896,37.221
17875,6.088,5.809,5.972,6.323,6.145,6.797,37.134
18000,6.016,5.929,6.212,6.272,6.134,6.839,37.402
18125,6.009,6.044,5.94,6.261,5.996,6.786,37.036
18250,6.043,5.814,6.18,6.215,6.228,6.816,37.296
18375,5.813,6.042,6.021,6.379,5.974,6.906,37.135
18500,5.795,6.018,6.13,6.347,5.978,7.048,37.316
18625,6.063,5.808,6.083,6.419,6.098,7.003,37.474
18750,5.752,5.874,6.316,6.111,6.045,6.748,36.846
18875,6.006,5.945,6.233,6.505,6.052,6.623,37.364
19000,5.904,5.923,6.322,6.279,6.173,6.743,37.344
19125,5.908,6.208,6.083,6.297,6.09,6.779,37.365
19250,6.012,5.776,5.883,6.336,5.995,6.875,36.877
19375,5.841,6.104,6.073,6.293,6.181,6.643,37.135
19500,5.92,5.959,6.147,6.435,6.043,6.897,37.401
19625,6.036,5.878,5.901,6.338,6.122,6.715,36.99
19750,5.784,5.821,6.007,6.273,6.249,6.85,36.984
19875,5.921,5.817,5.994,6.225,6.345,6.724,37.026
20000,5.874,5.968,6.089,6.197,6.202,6.895,37.225
20125,6.009,5.711,5.998,6.376,6.302,6.649,37.045
20250,6.029,5.849,6.011,6.293,6.196,6.923,37.301
20375,5.937,5.758,6.08,6.278,6.251,6.899,37.203
20500,5.927,5.968,5.976,5.544,6.092,6.923,36.43
20625,5.954,5.893,6.083,6.21,6.041,6.858,37.039
20750,5.96,5.949,5.976,6.329,6.198,6.738,37.15
20875,6.09,5.682,6.218,6.338,6.182,6.973,37.483
21000,6.058,5.678,6.123,6.385,6.078,6.892,37.214
21125,5.965,6.103,6.011,6.259,6.458,7.069,37.865
21250,5.883,5.97,6.127,6.177,6.175,6.84,37.172
21375,5.984,5.792,6.092,6.252,6.196,6.771,37.087
21500,5.863,5.811,6.015,6.086,6.239,6.815,36.829
21625,5.807,5.914,5.988,6.25,6.019,7.045,37.023
21750,5.87,5.914,5.905,6.277,6.368,6.867,37.201
21875,5.984,5.914,6.058,6.053,6.285,6.787,37.081
22000,5.949,5.89,6.362,6.256,6.149,6.931,37.537
22125,5.84,5.903,6.077,6.313,6.327,6.852,37.312
22250,5.813,5.97,5.986,6.394,5.973,6.922,37.058
22375,5.707,5.928,6.054,6.142,6.013,6.869,36.713
22500,5.855,5.864,5.961,6.389,6.166,6.747,36.982
22625,5.86,5.785,6.215,6.352,6.298,6.749,37.259
22750,5.82,5.768,6.013,6.214,6.189,6.895,36.899
22875,5.871,5.918,6.339,6.316,6.227,6.9,37.571
23000,5.88,5.938,6.06,6.296,6.076,6.74,36.99
23125,5.842,5.769,5.94,6.499,6.259,6.972,37.281
23250,5.857,5.701,6.102,6.33,6.051,6.896,36.937
23375,5.878,5.914,6.036,6.315,6.199,6.793,37.135
23500,5.822,5.802,6.187,6.057,6.36,6.828,37.056
23625,5.79,5.79,5.886,6.327,6.222,7.021,37.036
23750,5.915,5.709,6.121,6.408,6.141,6.861,37.155
23875,5.705,5.723,6.064,6.121,6.184,6.862,36.659
24000,5.797,5.848,6.21,6.251,6.08,6.8,36.986
24125,5.871,5.883,5.997,6.117,6.117,6.932,36.917
24250,5.849,5.847,6.159,6.375,6.287,7.048,37.565
24375,5.707,5.55,6.113,6.334,5.95,6.93,36.584
24500,5.894,5.809,6.108,6.332,6.038,6.915,37.096
24625,5.803,5.608,5.967,6.224,6.292,7.016,36.91
24750,5.798,5.747,6.187,6.472,6.217,6.883,37.304
24875,5.78,5.826,5.984,6.193,6.227,6.956,36.966
25000,5.778,5.803,6.17,6.244,6.03,6.951,36.976
25125,5.853,5.715,6.023,6.184,6.232,6.935,36.942
25250,5.777,5.652,6.065,6.377,6.346,6.896,37.113
25375,5.905,5.594,5.944,6.166,6.28,6.832,36.721
25500,5.802,5.737,5.96,6.343,6.294,6.736,36.872
25625,5.754,5.653,5.88,6.305,6.261,6.798,36.651
25750,5.796,5.904,5.994,6.109,6.194,7.1,37.097
25875,5.779,5.881,6.076,6.429,6.268,6.957,37.39
26000,5.744,5.628,5.961,6.235,6.265,7.038,36.871
26125,5.819,5.923,6.039,6.161,6.118,6.893,36.953
26250,5.727,5.393,6.17,6.306,6.359,7.035,36.99
26375,5.908,5.58,5.961,6.381,6.298,6.931,37.059
26500,5.868,5.781,6.014,6.263,6.018,6.721,36.665
26625,5.848,5.659,5.991,6.421,6.105,7.027,37.051
26750,5.721,5.731,5.887,6.332,6.331,6.879,36.881
26875,5.715,5.693,5.905,6.344,6.261,6.734,36.652
27000,5.932,5.782,5.988,5.992,6.251,6.928,36.873
27125,5.942,5.648,6.101,6.3,6.187,7.016,37.194
27250,5.658,5.728,5.935,6.382,6.27,6.97,36.943
27375,5.599,5.69,6.032,6.453,6.091,6.978,36.843
27500,5.666,5.631,5.95,6.162,6.084,7.068,36.561
27625,5.764,5.62,6.22,6.321,6.262,6.903,37.09
27750,5.661,5.791,6.011,6.356,6.347,7.04,37.206
27875,5.709,5.564,5.997,6.323,6.288,6.824,36.705
28000,5.671,5.57,6.196,6.246,6.1,6.893,36.676
28125,5.6,5.674,6.018,6.506,6.265,6.878,36.941
28250,5.81,5.671,6.059,6.214,6.215,6.87,36.839
28375,5.6,5.62,5.919,6.294,6.236,6.99,36.659
28500,5.534,5.6,5.925,6.321,6.252,6.97,36.602
28625,5.643,5.597,6.133,6.367,6.136,6.773,36.649
28750,5.665,5.576,6.16,6.372,6.389,7.062,37.224
28875,5.78,5.727,5.912,5.971,6.14,6.95,36.48
29000,5.721,5.906,5.975,6.329,6.321,6.995,37.247
29125,5.715,5.593,6.133,6.263,6.318,6.831,36.853
29250,5.632,5.838,5.879,6.427,6.31,7.055,37.141
29375,5.619,5.773,6.114,6.224,6.169,6.919,36.818
29500,5.623,5.651,5.966,6.232,6.116,7.149,36.737
29625,5.655,5.623,6.241,6.366,6.106,6.964,36.955
29750,5.725,5.776,5.951,6.211,6.308,7.055,37.026
29875,5.624,5.755,6.077,6.071,6.342,7.026,36.895
