time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5875,6.264,6.119,6.396,6.217,6.622,6.091,37.709
6000,6.255,6.313,6.428,6.183,6.582,6.164,37.925
6125,6.223,6.137,6.362,6.357,6.499,6.195,37.773
6250,6.238,6.056,6.145,6.302,6.684,6.092,37.517
6375,6.264,6.024,6.193,6.47,6.426,6.161,37.538
6500,6.136,6.246,6.536,6.29,6.652,6.237,38.097
6625,6.255,6.296,6.383,6.329,6.554,6.278,38.095
6750,6.177,6.223,6.355,6.273,6.404,6.506,37.938
6875,6.207,6.084,6.286,6.353,6.55,6.252,37.732
7000,6.172,6.093,6.387,6.18,6.461,6.119,37.412
7125,6.28,6.165,6.489,6.089,6.533,6.182,37.738
7250,6.266,5.933,6.372,6.192,6.53,6.109,37.402
7375,6.265,6.174,6.446,6.011,6.504,6.171,37.571
7500,6.362,6.079,6.252,6.01,6.778,6.188,37.669
7625,6.262,6.044,6.244,6.313,6.549,6.285,37.697
7750,6.298,6.131,6.315,6.237,6.6,6.221,37.802
7875,6.272,6.074,6.574,6.237,6.42,6.373,37.95
8000,6.245,6.119,6.378,6.164,6.668,6.015,37.589
8125,6.227,6.096,6.209,6.344,6.61,6.192,37.678
8250,6.101,6.148,6.257,6.171,6.739,6.174,37.59
8375,5.982,6.085,6.271,6.231,6.58,6.226,37.375
8500,6.187,6.051,6.281,6.068,6.443,6.221,37.251
8625,6.124,6.232,6.382,6.167,6.69,6.342,37.937
8750,6.138,6.103,6.327,6.361,6.474,6.288,37.691
8875,6.202,5.906,6.247,6.252,6.685,6.302,37.594
9000,6.177,6.04,6.27,6.169,6.532,6.45,37.638
9125,6.309,6.171,6.077,6.052,6.699,6.166,37.474
9250,6.148,6.291,6.254,6.174,6.594,6.254,37.715
9375,6.367,6.089,6.274,6.179,6.449,6.19,37.548
9500,6.3,6.062,6.337,6.106,6.73,6.214,37.749
9625,6.087,6.261,6.377,6.227,6.559,6.261,37.772
9750,6.263,5.943,6.401,6.172,6.579,6.235,37.593
9875,6.206,5.891,6.276,6.081,6.697,6.22,37.371
10000,6.153,6.083,6.245,6.211,6.532,6.056,37.28
10125,6.25,5.923,6.137,6.165,6.681,6.296,37.452
10250,6.077,5.876,6.329,6.2,6.557,6.174,37.213
10375,6.139,5.916,6.331,6.233,6.736,5.981,37.336
10500,6.205,6.088,6.443,6.235,6.541,6.183,37.695
10625,6.026,5.981,6.191,6.219,6.539,6.062,37.018
10750,6.036,6.089,6.337,6.113,6.795,6.344,37.714
10875,6.224,5.804,6.374,6.125,6.575,6.402,37.504
11000,6.219,5.922,6.326,6.091,6.625,6.347,37.53
11125,5.976,5.908,6.482,6.091,6.513,6.307,37.277
11250,5.953,5.911,6.296,5.975,6.624,6.28,37.039
11375,6.053,6.063,6.323,6.359,6.518,6.32,37.636
11500,6.229,6.114,6.318,6.249,6.752,6.242,37.904
11625,6.188,6.085,6.256,6.18,6.659,6.244,37.612
11750,6.14,6.025,6.322,6.307,6.71,6.108,37.612
11875,6.098,6.023,6.084,6.061,6.601,6.329,37.196
12000,5.943,6.158,6.258,6.059,6.566,6.111,37.095
12125,6.361,5.964,6.549,6.3,6.775,6.355,38.304
12250,6.207,6.003,6.325,6.074,6.664,6.182,37.455
12375,6.129,5.971,6.122,5.919,6.71,6.164,37.015
12500,6.017,6.13,6.298,6.254,6.88,6.173,37.752
12625,5.879,6.182,6.274,6.22,6.68,6.284,37.519
12750,6.074,5.905,6.308,6.106,6.916,6.163,37.472
12875,6.054,6.112,6.346,5.988,6.783,6.171,37.454
13000,5.95,5.883,6.338,6.225,6.563,6.388,37.347
13125,6.024,5.938,6.38,6.297,6.564,6.349,37.552
13250,6.017,5.781,6.361,6.366,6.53,6.252,37.307
13375,6.003,5.852,6.124,6.176,6.507,6.287,36.949
13500,5.984,5.713,6.6,6.488,6.598,6.321,37.704
13625,6.225,5.999,6.333,6.234,6.533,6.402,37.726
13750,6.268,6.011,6.243,6.045,6.754,6.125,37.446
13875,6.134,5.82,6.408,6.132,6.661,6.116,37.271
14000,5.973,6.24,6.108,6.161,6.743,6.277,37.502
14125,6.165,6.06,6.122,6.111,6.59,6.355,37.403
14250,6.075,6.051,6.201,6.161,6.51,6.119,37.117
14375,5.949,5.927,6.165,6.263,6.708,6.333,37.345
14500,6.164,6.029,6.263,6.118,6.574,6.403,37.551
14625,6.166,5.972,6.233,6.136,6.783,6.361,37.651
14750,6.087,5.833,6.262,6.293,6.594,6.29,37.359
14875,5.967,5.816,6.467,6.122,6.743,6.292,37.407
15000,6.102,5.937,6.248,6.233,6.551,6.175,37.246
15125,6.048,5.967,6.2,6.273,6.804,6.184,37.476
15250,6.111,5.871,6.426,6.176,6.586,6.207,37.377
15375,6.052,5.781,6.312,6.21,6.654,6.193,37.202
15500,5.986,5.693,6.033,6.3,6.871,6.252,37.135
15625,6.039,5.932,6.35,6.504,6.756,6.264,37.845
15750,6.18,6.06,6.257,6.019,6.626,6.431,37.573
15875,6.03,5.832,6.229,6.341,6.834,6.433,37.699
16000,5.901,5.909,6.075,6.096,6.818,6.456,37.255
16125,6.106,6.063,6.085,6.209,6.855,6.145,37.463
16250,5.871,6.143,6.135,6.219,6.673,6.262,37.303
16375,5.961,5.891,6.698,6.184,6.819,6.487,38.04
16500,5.957,5.786,6.393,6.113,6.841,6.382,37.472
16625,6.023,6.03,6.3,6.312,6.692,6.338,37.695
16750,5.984,5.918,6.355,6.203,6.711,6.411,37.582
16875,5.814,5.895,6.18,6.26,6.63,6.095,36.874
17000,5.909,5.902,6.24,6.2,6.768,6.176,37.195
17125,5.743,6.033,6.356,6.359,6.664,6.324,37.479
17250,5.886,5.935,6.371,6.169,6.87,6.409,37.64
17375,6.016,5.868,6.256,6.005,6.791,6.372,37.308
17500,6.15,5.954,6.268,6.13,6.757,6.329,37.588
17625,6.03,5.934,6.236,6.201,6.755,6.481,37.637
17750,5.89,5.721,6.193,6.07,6.762,6.288,36.924
17875,6.028,5.722,6.139,6.173,6.65,6.498,37.21
18000,5.879,5.912,6.285,6.331,6.689,6.54,37.636
18125,5.947,5.786,6.169,6.129,6.752,6.36,37.143
18250,5.967,5.882,6.24,6.155,6.653,6.366,37.263
18375,5.927,5.846,6.268,6.172,6.773,6.394,37.38
18500,6.159,6.187,6.247,6.121,6.7,6.257,37.671
18625,5.948,5.968,6.222,6.21,6.709,6.107,37.164
18750,6.04,5.615,6.344,6.217,6.844,6.152,37.212
18875,5.763,5.687,6.416,6.156,6.686,6.384,37.092
19000,5.786,6.039,6.267,6.042,6.984,6.365,37.483
19125,5.83,5.864,6.403,6.304,6.772,6.29,37.463
19250,5.839,5.777,6.28,6.139,6.981,6.139,37.155
19375,5.95,5.926,6.345,6.052,6.761,6.244,37.278
19500,5.877,5.725,6.414,6.24,6.781,6.364,37.401
19625,5.906,5.834,6.299,6.118,6.985,6.323,37.465
19750,5.889,5.676,6.303,6.355,6.858,6.467,37.548
19875,5.91,5.918,6.246,6.04,6.643,6.297,37.054
20000,5.777,5.858,6.456,6.085,6.994,6.463,37.633
20125,5.876,5.726,6.261,5.957,6.046,6.455,36.321
20250,5.96,5.72,6.306,6.173,6.871,6.455,37.485
20375,6.065,5.853,6.336,6.076,6.791,6.539,37.66
20500,5.76,5.755,6.247,6.184,6.797,6.472,37.215
20625,5.797,6.047,6.379,5.97,6.757,6.416,37.366
20750,5.807,5.814,6.189,6.141,6.826,6.378,37.155
20875,5.817,5.887,6.305,6.099,6.756,6.277,37.141
21000,5.785,5.78,6.171,6.333,6.771,6.399,37.239
21125,5.91,5.865,6.487,6.034,6.679,6.141,37.116
21250,6.044,5.983,6.443,6.186,6.822,6.334,37.812
21375,5.808,5.73,6.151,6.301,6.566,6.539,37.095
21500,6.026,5.653,6.108,6.312,6.872,6.5,37.471
21625,5.844,5.653,6.246,6.005,6.782,6.361,36.891
21750,5.816,5.85,6.272,5.956,6.815,6.328,37.037
21875,5.657,5.581,6.373,6.111,6.653,6.306,36.681
22000,5.796,5.815,6.463,6.121,6.556,6.448,37.199
22125,5.906,5.741,6.348,6.289,6.756,6.536,37.576
22250,5.956,5.706,6.295,6.182,6.899,6.544,37.582
22375,5.73,5.992,6.268,6.199,6.877,6.175,37.241
22500,5.675,5.814,6.115,5.988,6.77,6.259,36.621
22625,5.864,5.726,6.23,5.933,6.851,6.292,36.896
22750,5.784,5.601,6.037,6.136,6.809,6.389,36.756
22875,5.999,5.694,6.296,6.067,6.815,6.169,37.04
23000,5.82,5.797,6.295,6.217,6.901,6.427,37.457
23125,5.725,5.614,6.348,6.048,6.978,6.447,37.16
23250,5.664,5.554,6.313,6.138,6.871,6.303,36.843
23375,5.857,5.836,6.246,6.048,6.755,6.544,37.286
23500,5.718,5.764,6.299,6.022,6.804,6.487,37.094
23625,5.846,5.627,6.318,6.181,6.833,6.593,37.398
23750,5.803,5.625,6.329,6.148,6.775,6.377,37.057
23875,5.935,5.681,6.409,6.114,6.776,6.425,37.34
24000,5.747,5.683,6.087,6.073,6.906,6.466,36.962
24125,5.902,5.544,6.284,6.041,6.994,6.363,37.128
24250,5.924,5.789,6.363,6.242,6.719,6.403,37.44
24375,5.769,5.727,6.139,6.185,6.813,6.341,36.974
24500,5.869,5.735,6.463,6.142,6.834,6.363,37.406
24625,5.803,5.773,6.487,6.274,6.911,6.4,37.648
24750,5.741,5.721,6.282,6.051,6.874,6.433,37.102
24875,5.648,5.721,6.371,6.106,6.788,6.524,37.158
25000,5.91,5.799,6.526,6.0,6.512,6.488,37.235
25125,5.698,5.863,6.337,6.267,6.799,6.663,37.627
25250,5.794,5.759,6.236,6.202,6.84,6.42,37.251
25375,5.777,5.69,6.229,6.053,7.084,6.447,37.28
25500,5.77,5.604,6.189,6.227,6.882,6.58,37.252
25625,5.717,5.855,6.248,6.211,6.746,6.404,37.181
25750,5.695,5.553,6.273,6.127,6.844,6.394,36.886
25875,5.713,5.584,6.148,6.147,6.898,6.601,37.091
26000,5.825,5.708,6.323,6.141,6.61,6.312,36.919
26125,5.945,5.688,6.201,6.149,6.771,6.468,37.222
26250,5.712,5.596,6.311,6.068,6.84,6.335,36.862
26375,5.722,5.576,6.408,6.025,6.76,6.484,36.975
26500,5.709,5.691,6.235,6.106,6.742,6.476,36.959
26625,5.795,5.504,6.22,6.096,6.859,6.313,36.787
26750,5.771,5.783,6.385,6.183,7.097,6.549,37.768
26875,5.7,5.664,6.425,6.062,6.881,6.512,37.244
27000,5.621,5.515,6.259,6.083,6.788,6.351,36.617
27125,5.653,5.444,6.376,6.049,6.731,6.55,36.803
27250,5.542,5.464,6.08,5.273,7.037,6.549,35.945
27375,5.756,5.477,6.29,6.134,6.949,6.589,37.195
27500,5.823,5.714,6.205,6.132,6.793,6.497,37.164
27625,5.654,5.656,6.247,6.093,6.754,6.59,36.994
27750,5.762,5.636,6.383,6.217,6.888,6.531,37.417
27875,5.653,5.515,6.303,6.102,6.796,6.465,36.834
28000,5.623,5.66,6.217,5.983,6.928,6.41,36.821
28125,5.624,5.609,6.226,6.163,6.819,6.478,36.919
28250,5.682,5.692,6.355,6.113,6.888,6.541,37.271
28375,5.634,5.364,6.227,5.969,6.648,6.528,36.37
28500,5.763,5.586,6.199,6.251,6.891,6.454,37.144
28625,5.659,5.576,6.183,6.176,6.617,6.386,36.597
28750,5.723,5.52,6.152,6.015,6.822,6.404,36.636
28875,5.728,5.489,6.271,6.118,6.958,6.47,37.034
29000,5.589,5.494,6.359,6.147,6.927,6.69,37.206
29125,5.596,5.14,6.215,6.062,6.77,6.47,36.253
29250,5.64,5.681,6.362,6.075,6.963,6.405,37.126
29375,5.701,5.464,6.227,6.04,7.156,6.698,37.286
29500,5.646,5.473,6.108,6.048,6.856,6.423,36.554
29625,5.778,5.491,6.139,6.068,6.996,6.475,36.947
29750,5.657,5.398,6.175,6.087,7.11,6.535,36.962
29875,5.581,5.456,6.424,6.16,6.951,6.408,36.98
