time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10500,6.164,5.879,6.508,6.047,7.136,5.979,37.713
10625,5.819,5.745,6.548,6.131,7.116,6.143,37.502
10750,6.061,6.022,6.484,6.023,7.32,6.074,37.984
10875,5.926,6.165,6.415,6.094,7.102,5.926,37.628
11000,5.881,5.856,6.412,6.236,7.345,5.859,37.589
11125,5.841,5.962,6.571,5.866,7.117,6.04,37.397
11250,5.952,5.919,6.399,6.035,7.21,6.003,37.518
11375,5.857,5.817,6.547,6.173,7.043,5.929,37.366
11500,5.955,5.916,6.373,6.125,7.338,5.981,37.688
11625,5.817,5.784,6.585,5.865,7.083,5.933,37.067
11750,5.878,5.884,6.321,6.063,7.134,5.783,37.063
11875,6.014,5.701,6.57,6.167,7.332,6.035,37.819
12000,5.869,5.795,6.358,5.82,7.197,5.997,37.036
12125,6.085,5.942,6.388,6.011,7.303,6.115,37.844
12250,5.848,5.776,6.603,5.866,7.324,5.926,37.343
12375,5.78,5.838,6.541,5.881,7.467,5.873,37.38
12500,5.984,5.825,6.488,6.069,7.149,6.053,37.568
12625,6.002,5.334,6.531,6.305,7.216,5.922,37.31
12750,6.03,5.905,6.378,6.089,7.33,6.054,37.786
12875,5.783,5.917,6.426,5.95,7.4,5.969,37.445
13000,5.785,5.593,6.286,6.054,7.237,6.101,37.056
13125,5.938,5.749,6.369,5.978,7.241,5.892,37.167
13250,5.791,5.696,6.603,5.948,7.355,6.038,37.431
13375,5.808,5.664,6.383,6.211,7.162,5.968,37.196
13500,5.878,5.823,6.454,5.924,7.316,6.015,37.41
13625,5.993,5.807,6.395,6.066,7.29,5.97,37.521
13750,5.867,5.746,6.58,6.057,7.305,5.858,37.413
13875,5.94,5.978,6.399,6.098,7.291,6.11,37.816
14000,5.788,5.677,6.553,6.08,7.324,6.105,37.527
14125,5.906,5.868,6.38,5.835,7.427,6.051,37.467
14250,5.772,5.813,6.546,6.182,7.136,6.018,37.467
14375,5.833,5.833,6.531,6.054,7.284,6.029,37.564
14500,5.959,5.782,6.68,5.983,7.262,6.113,37.779
14625,5.714,5.81,6.321,6.148,7.388,6.048,37.429
14750,5.959,5.855,6.444,6.301,7.402,5.852,37.813
14875,5.902,5.759,6.185,6.057,7.309,6.092,37.304
15000,5.844,5.666,6.441,6.084,7.342,6.053,37.43
15125,5.732,5.615,6.56,6.138,7.501,6.15,37.696
15250,5.777,5.776,6.389,5.746,7.442,6.096,37.226
15375,5.938,5.833,6.452,6.136,7.283,6.249,37.891
15500,5.684,5.854,6.425,6.086,7.307,6.083,37.439
15625,5.884,5.76,6.348,6.024,7.208,6.108,37.332
15750,5.702,5.758,6.405,6.311,7.428,5.935,37.539
15875,5.984,5.799,6.458,6.037,7.405,6.055,37.738
16000,5.626,5.623,6.418,6.1,7.265,5.996,37.028
16125,5.717,5.752,6.289,6.051,7.384,6.142,37.335
16250,5.538,5.758,6.327,5.948,7.456,6.402,37.429
16375,5.694,5.718,6.504,6.072,7.431,5.894,37.313
16500,5.638,5.72,6.426,5.988,7.417,6.297,37.486
16625,5.626,5.783,6.681,5.957,7.311,6.077,37.435
16750,5.642,5.593,6.573,6.125,7.449,6.071,37.453
16875,5.68,5.677,6.421,5.973,7.273,6.308,37.332
17000,5.603,5.541,6.459,6.177,7.668,6.031,37.479
17125,5.792,5.599,6.458,5.965,7.419,6.218,37.451
17250,5.596,5.557,6.457,6.014,7.48,6.05,37.154
17375,5.465,5.606,6.589,5.851,7.273,6.289,37.073
17500,5.66,5.669,6.337,6.098,7.354,6.197,37.315
17625,5.641,5.625,6.43,5.86,7.363,5.959,36.878
17750,5.543,5.693,6.455,5.925,7.63,6.088,37.334
17875,5.713,5.588,6.573,5.962,7.523,5.84,37.199
18000,5.647,5.605,6.562,5.905,7.626,6.264,37.609
18125,5.512,5.604,6.385,6.035,7.276,6.078,36.89
18250,5.527,5.505,6.347,6.013,7.44,6.209,37.041
18375,5.721,5.492,6.466,6.06,7.439,6.17,37.348
18500,5.595,5.553,6.437,5.972,7.366,6.361,37.284
18625,5.607,5.577,6.483,6.003,7.63,6.328,37.628
18750,5.565,5.572,6.241,5.867,7.461,6.326,37.032
18875,5.656,5.556,6.453,6.039,7.514,6.27,37.488
19000,5.654,5.546,6.361,5.948,7.637,6.177,37.323
19125,5.569,5.636,6.567,6.022,7.642,6.07,37.506
19250,5.575,5.559,6.265,5.957,7.61,6.13,37.096
19375,5.656,5.65,6.578,5.962,7.706,6.14,37.692
19500,5.577,5.359,6.588,6.075,7.544,6.279,37.422
19625,5.657,5.499,6.338,6.035,7.488,6.23,37.247
19750,5.567,5.51,6.48,5.799,7.447,6.204,37.007
19875,5.624,5.634,6.36,6.06,7.375,6.176,37.229
20000,5.49,5.457,6.317,6.177,7.543,6.194,37.178
20125,5.619,5.626,6.407,5.973,7.791,6.41,37.826
20250,5.578,5.569,6.463,6.021,7.544,6.442,37.617
20375,5.73,5.539,6.342,5.99,7.668,6.348,37.617
20500,5.314,5.544,6.599,6.06,7.704,6.321,37.542
20625,5.494,5.462,6.447,5.997,7.496,6.307,37.203
20750,5.344,5.314,6.239,6.027,7.483,6.375,36.782
20875,5.683,5.377,6.391,6.076,7.805,6.187,37.519
21000,5.507,5.447,6.578,5.863,7.576,6.258,37.229
21125,5.313,5.621,6.675,5.975,7.622,6.361,37.567
21250,5.597,5.376,6.317,5.822,7.728,6.107,36.947
21375,5.639,5.441,6.472,6.224,7.594,6.192,37.562
21500,5.558,5.469,6.409,5.914,7.723,6.161,37.234
21625,5.429,5.254,6.323,6.035,7.749,6.257,37.047
21750,5.291,5.314,6.386,6.196,7.578,6.458,37.223
21875,5.597,5.516,6.359,6.001,7.697,6.341,37.511
22000,5.375,5.606,6.267,5.98,7.442,6.367,37.037
22125,5.359,5.394,6.472,6.062,7.534,6.345,37.166
22250,5.458,5.584,6.419,5.985,7.911,6.518,37.875
22375,5.333,5.398,6.439,5.918,7.658,6.372,37.118
22500,5.387,5.246,6.477,5.913,7.571,6.326,36.92
22625,5.475,5.39,6.392,6.021,7.687,6.369,37.334
22750,5.438,5.453,6.404,5.88,7.707,6.32,37.202
22875,5.271,5.518,6.414,6.013,7.698,6.198,37.112
23000,5.348,5.285,6.648,6.094,7.814,6.428,37.617
23125,5.209,5.301,6.304,5.932,7.866,6.206,36.818
23250,5.32,5.7,6.313,6.12,7.699,6.416,37.568
23375,5.359,5.191,6.543,5.919,7.744,6.406,37.162
23500,5.394,5.401,6.257,5.941,7.618,6.334,36.945
23625,5.377,5.409,6.594,5.842,7.821,6.419,37.462
23750,5.348,5.336,6.416,5.909,7.742,6.247,36.998
23875,5.311,5.26,6.361,6.078,7.712,6.527,37.249
24000,5.367,5.407,6.473,5.946,7.864,6.501,37.558
24125,5.321,5.155,6.26,5.943,7.76,6.344,36.783
24250,5.457,5.363,6.211,6.024,7.563,6.43,37.048
24375,5.333,5.192,6.261,5.97,7.672,6.369,36.797
24500,5.501,5.434,6.513,5.871,7.587,6.543,37.449
24625,5.375,5.184,6.399,6.059,7.712,6.392,37.121
24750,5.272,5.322,6.457,5.942,7.739,6.527,37.259
24875,5.483,5.221,6.608,6.055,7.967,6.672,38.006
25000,4.777,5.339,6.446,5.978,7.701,6.418,36.659
25125,5.487,5.373,6.409,6.031,7.888,6.475,37.663
25250,5.334,5.323,6.374,6.107,7.745,6.512,37.395
25375,5.088,5.12,6.4,5.88,7.936,6.299,36.723
25500,5.198,5.142,6.427,6.045,7.896,6.479,37.187
25625,5.386,5.25,6.524,6.063,7.753,6.383,37.359
25750,5.25,5.242,6.561,6.007,7.952,6.376,37.388
25875,5.274,5.337,6.514,6.053,7.802,6.313,37.293
26000,5.259,5.211,6.432,6.273,7.953,6.38,37.508
26125,5.278,5.196,6.39,5.883,7.886,6.415,37.048
26250,5.345,5.368,6.278,5.899,7.976,6.461,37.327
26375,5.241,5.111,6.245,5.967,7.966,6.662,37.192
26500,5.471,5.147,6.483,5.891,7.595,6.544,37.131
26625,5.256,5.203,6.133,5.943,8.033,6.517,37.085
26750,5.104,5.175,6.446,6.158,7.887,6.507,37.277
26875,5.187,4.988,6.479,5.881,7.919,6.453,36.907
27000,5.246,4.987,6.409,5.884,7.735,6.583,36.844
27125,5.258,5.11,6.355,5.805,7.989,6.499,37.016
27250,5.297,5.157,6.422,5.901,7.97,6.571,37.318
27375,5.078,5.172,6.426,5.9,7.908,6.497,36.981
27500,5.148,5.031,6.228,6.122,7.694,6.413,36.636
27625,5.217,5.009,6.439,6.102,7.889,6.475,37.131
27750,5.158,5.135,6.447,6.007,7.947,6.567,37.261
27875,5.107,5.151,6.384,6.172,8.04,6.509,37.363
28000,4.984,5.044,6.485,6.026,7.978,6.497,37.014
28125,5.178,5.151,6.407,5.865,8.016,6.461,37.078
28250,5.111,5.248,6.397,6.15,7.962,6.532,37.4
28375,5.164,4.922,6.279,6.029,7.792,6.532,36.718
28500,5.106,4.836,6.511,5.912,7.996,6.576,36.937
28625,5.088,5.081,6.308,5.955,7.982,6.554,36.968
28750,5.313,5.147,6.454,5.933,8.132,6.639,37.618
28875,5.005,5.011,6.485,6.089,7.868,6.497,36.955
29000,5.375,5.06,6.365,6.097,8.013,6.435,37.345
29125,5.002,5.099,6.485,5.757,7.968,6.741,37.052
29250,4.932,5.112,6.296,5.906,7.917,6.652,36.815
29375,5.216,5.069,6.298,6.016,8.13,6.384,37.113
29500,4.974,5.034,6.555,6.002,7.909,6.642,37.116
29625,5.16,5.107,6.428,5.826,8.131,6.641,37.293
29750,5.108,5.034,6.584,6.013,8.022,6.609,37.37
29875,4.85,4.816,6.482,5.807,7.955,6.567,36.477
