time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10250,6.135,5.847,6.312,6.152,6.787,6.087,37.32
10375,6.144,6.016,6.36,6.264,6.635,6.105,37.524
10500,6.117,6.114,6.195,6.266,6.578,6.376,37.646
10625,6.213,5.992,6.305,6.151,6.722,6.048,37.431
10750,6.199,5.969,6.52,6.231,6.518,6.225,37.662
10875,6.207,5.951,6.402,6.23,6.644,6.13,37.564
11000,6.08,5.84,6.535,6.089,6.795,6.29,37.629
11125,6.314,6.111,6.359,6.029,6.746,6.298,37.857
11250,6.255,6.085,6.195,6.065,6.724,6.46,37.784
11375,6.057,6.169,6.336,6.027,6.746,6.209,37.544
11500,6.052,5.902,6.492,6.0,6.713,6.142,37.301
11625,6.109,6.101,6.133,6.245,6.546,5.969,37.103
11750,6.158,6.01,6.224,6.066,6.595,6.253,37.306
11875,6.085,5.807,6.258,6.174,6.642,6.196,37.162
12000,6.172,5.971,6.261,6.139,6.669,6.198,37.41
12125,6.109,6.014,6.309,6.167,6.611,6.203,37.413
12250,6.172,5.957,6.129,6.303,6.655,6.306,37.522
12375,6.036,5.997,6.312,6.165,6.58,6.193,37.283
12500,6.068,6.096,6.433,6.044,6.637,6.089,37.367
12625,6.156,5.885,6.366,6.154,6.457,6.345,37.363
12750,5.986,6.04,6.331,6.129,6.788,6.248,37.522
12875,6.034,5.998,6.616,6.179,6.746,6.087,37.66
13000,6.07,5.934,6.354,6.045,6.58,6.254,37.237
13125,6.095,5.901,6.447,6.335,6.818,6.289,37.885
13250,5.942,6.001,6.232,6.135,6.464,6.381,37.155
13375,6.119,6.056,6.521,6.216,6.752,6.478,38.142
13500,5.965,5.725,6.353,6.266,6.618,6.501,37.428
13625,6.127,6.015,6.437,6.12,6.708,6.23,37.637
13750,5.876,5.99,6.368,6.03,6.722,6.25,37.236
13875,5.997,5.757,6.134,6.115,6.749,6.82,37.572
14000,6.039,5.904,6.41,6.087,6.7,6.146,37.286
14125,5.827,6.058,6.299,6.072,6.57,6.339,37.165
14250,5.91,6.076,6.261,6.277,6.824,6.316,37.664
14375,6.065,5.856,6.219,6.303,6.76,6.328,37.531
14500,5.978,6.055,6.13,6.193,6.726,6.312,37.394
14625,5.981,6.006,6.405,6.223,6.746,6.435,37.796
14750,6.048,5.864,6.186,6.22,6.589,6.118,37.025
14875,5.981,5.913,6.424,6.316,6.582,6.347,37.563
15000,5.791,5.805,6.552,6.049,6.641,6.485,37.323
15125,5.981,5.879,6.279,6.273,6.789,6.565,37.766
15250,5.954,6.049,6.421,6.171,6.776,6.275,37.646
15375,6.078,5.877,6.2,6.075,6.623,6.259,37.112
15500,5.756,6.136,6.299,5.983,6.661,6.186,37.021
15625,5.858,5.833,6.218,6.201,6.618,6.408,37.136
15750,6.047,5.77,6.348,6.109,6.786,6.209,37.269
15875,5.899,6.124,6.412,6.209,6.694,6.306,37.644
16000,6.024,5.782,6.373,6.125,6.84,6.481,37.625
16125,5.938,5.998,6.348,6.165,6.796,6.365,37.61
16250,5.959,5.902,6.468,6.085,6.879,6.286,37.579
16375,6.003,5.878,6.225,6.213,6.79,6.524,37.633
16500,6.027,5.939,6.42,5.982,6.883,6.177,37.428
16625,5.905,6.001,6.164,6.303,6.601,6.272,37.246
16750,5.939,5.81,6.273,6.101,6.854,6.231,37.208
16875,5.946,5.937,6.502,6.05,6.785,6.299,37.519
17000,5.943,6.0,6.278,6.106,6.781,6.173,37.281
17125,5.902,5.878,6.377,6.179,6.841,6.34,37.517
17250,6.136,5.949,6.233,6.129,6.852,6.346,37.645
17375,5.786,5.695,6.381,6.331,6.883,6.25,37.326
17500,5.72,5.886,6.402,6.156,6.766,6.297,37.227
17625,5.692,5.967,6.197,6.105,6.729,6.299,36.989
17750,5.927,5.956,6.379,6.222,6.699,6.506,37.689
17875,5.911,5.73,6.389,6.028,6.895,6.107,37.06
18000,5.923,5.82,6.424,6.128,6.606,6.639,37.54
18125,5.902,5.83,6.314,6.18,6.85,6.447,37.523
18250,5.94,5.842,6.35,6.038,7.039,6.487,37.696
18375,5.928,5.874,6.395,6.19,6.837,6.23,37.454
18500,5.803,5.8,6.402,6.301,6.718,6.408,37.432
18625,5.924,5.981,6.149,6.033,6.928,6.329,37.344
18750,5.774,5.737,6.527,6.113,6.789,6.301,37.241
18875,5.888,5.747,6.241,6.18,6.924,6.517,37.497
19000,5.914,5.674,6.194,6.199,6.783,6.352,37.116
19125,5.821,5.862,6.383,6.214,6.823,6.451,37.554
19250,5.96,5.706,6.456,6.23,6.686,6.609,37.647
19375,5.847,6.051,6.326,6.313,6.77,6.43,37.737
19500,6.035,5.619,6.126,6.202,6.813,6.527,37.322
19625,5.943,5.897,6.239,6.229,6.839,6.513,37.66
19750,6.073,5.698,6.289,6.032,6.924,6.385,37.401
19875,5.779,5.969,6.347,6.382,6.9,6.408,37.785
20000,5.909,5.729,6.206,6.192,6.805,6.607,37.448
20125,5.911,5.676,6.292,6.135,6.699,6.417,37.13
20250,5.807,5.881,6.183,6.102,6.823,6.228,37.024
20375,5.948,5.827,6.315,6.07,6.923,6.342,37.425
20500,5.882,5.988,6.348,6.235,6.806,6.347,37.606
20625,5.92,5.636,6.163,6.073,6.838,6.451,37.081
20750,5.798,5.79,6.533,6.241,6.817,6.464,37.643
20875,5.845,5.64,6.375,6.08,6.742,6.38,37.062
21000,5.845,5.763,6.287,6.224,6.906,6.506,37.531
21125,5.822,5.645,6.305,6.029,6.796,6.355,36.952
21250,6.01,5.66,6.268,6.099,7.09,6.573,37.7
21375,5.691,5.725,6.303,6.256,6.94,6.325,37.24
21500,5.738,5.866,6.072,6.146,6.975,6.501,37.298
21625,5.844,5.618,6.143,6.145,6.972,6.388,37.11
21750,5.995,5.72,6.143,6.146,6.842,6.369,37.215
21875,5.759,5.803,6.495,6.088,6.86,6.349,37.354
22000,5.84,6.018,6.532,6.204,6.803,6.366,37.763
22125,5.826,5.755,6.31,5.95,6.844,6.395,37.08
22250,5.738,5.817,6.373,6.332,6.915,6.603,37.778
22375,5.868,5.724,6.274,6.12,6.731,6.638,37.355
22500,5.612,5.775,6.192,6.233,6.843,6.387,37.042
22625,5.759,5.978,6.283,6.217,6.791,6.428,37.456
22750,5.625,5.456,6.385,5.998,6.797,6.353,36.614
22875,5.83,5.758,6.268,6.111,7.029,6.332,37.328
23000,5.817,5.554,6.3,6.132,6.796,6.453,37.052
23125,5.907,5.588,6.416,6.026,6.962,6.554,37.453
23250,5.753,5.697,6.326,6.155,6.9,6.695,37.526
23375,5.789,5.683,6.229,5.923,7.042,6.335,37.001
23500,5.825,5.808,6.257,6.149,6.681,6.504,37.224
23625,5.869,5.795,6.445,5.923,6.839,6.275,37.146
23750,5.643,5.656,6.385,6.21,6.983,6.409,37.286
23875,5.764,5.575,6.439,6.174,6.946,6.468,37.366
24000,5.793,5.655,6.37,6.176,6.974,6.729,37.697
24125,5.865,5.953,6.272,6.149,6.94,6.262,37.441
24250,5.774,5.767,6.262,6.197,6.849,6.504,37.353
24375,5.81,5.57,6.329,6.057,7.005,6.478,37.249
24500,5.683,5.621,6.085,6.271,6.904,6.664,37.228
24625,5.865,5.651,6.103,6.134,6.964,6.494,37.211
24750,5.924,5.566,6.235,6.057,6.987,6.624,37.393
24875,5.828,5.651,6.407,6.247,6.948,6.575,37.656
25000,5.747,5.679,6.405,6.022,6.927,6.313,37.093
25125,5.374,5.751,6.232,6.237,7.142,6.524,37.26
25250,5.679,5.649,6.289,6.236,7.05,6.459,37.362
25375,5.568,5.624,6.407,6.327,7.028,6.628,37.582
25500,5.849,5.607,6.229,6.289,6.905,6.479,37.358
25625,5.87,5.658,6.425,6.102,7.137,6.733,37.925
25750,5.679,5.71,6.245,6.168,7.005,6.576,37.383
25875,5.52,5.458,6.397,6.286,6.752,6.584,36.997
26000,5.745,5.588,6.245,6.127,7.043,6.585,37.333
26125,5.521,5.826,6.416,6.016,6.926,6.418,37.123
26250,5.596,5.72,6.273,6.135,6.814,6.496,37.034
26375,5.638,5.621,6.16,6.276,7.04,6.484,37.219
26500,5.725,5.576,6.346,6.084,6.987,6.564,37.282
26625,5.61,5.708,6.1,6.202,7.257,6.614,37.491
26750,5.589,5.498,6.405,6.08,7.106,6.504,37.182
26875,5.684,5.616,6.358,6.223,7.008,6.538,37.427
27000,5.856,5.597,6.32,6.148,7.015,6.463,37.399
27125,5.665,5.589,6.197,6.333,6.935,6.6,37.319
27250,5.603,5.649,6.256,6.004,6.99,6.659,37.161
27375,5.719,5.667,6.346,6.261,7.02,6.573,37.586
27500,5.643,5.597,6.184,6.164,7.031,6.67,37.289
27625,5.48,5.702,6.239,6.187,6.829,6.52,36.957
27750,5.575,5.647,6.133,6.31,6.983,6.621,37.269
27875,5.605,5.397,6.387,5.951,7.189,6.737,37.266
28000,5.614,5.547,5.748,6.193,7.072,6.564,36.738
28125,5.594,5.635,6.256,6.09,7.14,6.497,37.212
28250,5.693,5.429,6.307,6.006,7.114,6.641,37.19
28375,5.58,5.57,6.234,6.125,6.98,6.511,37.0
28500,5.604,5.429,6.149,6.012,7.16,6.582,36.936
28625,5.536,5.592,6.271,5.921,7.061,6.58,36.961
28750,5.508,5.45,6.165,6.218,6.93,6.545,36.816
28875,5.785,5.485,6.141,6.25,7.213,6.596,37.47
29000,5.547,5.335,6.456,6.134,7.229,6.401,37.102
29125,5.448,5.634,6.383,6.142,7.157,6.618,37.382
29250,5.63,5.482,6.318,6.084,7.13,6.71,37.354
29375,5.48,5.581,6.285,6.049,6.851,6.682,36.928
29500,5.622,5.444,6.321,6.027,6.901,6.69,37.005
29625,5.633,5.413,6.282,6.2,6.855,6.562,36.945
29750,5.609,5.559,6.33,5.993,6.883,6.584,36.958
29875,5.432,5.603,6.331,6.063,7.05,6.659,37.138
