time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7750,5.136,4.85,5.18,5.017,5.34,5.177,30.7
7875,4.903,4.928,5.096,5.082,5.327,5.22,30.556
8000,5.2,4.768,5.111,5.062,5.319,5.195,30.655
8125,5.015,4.871,4.966,5.075,4.991,5.496,30.414
8250,5.146,4.984,5.254,5.22,5.177,5.127,30.908
8375,5.089,4.855,5.125,5.169,5.111,5.144,30.493
8500,5.011,4.861,5.198,5.119,5.11,5.333,30.632
8625,4.905,4.828,5.007,5.04,5.241,5.117,30.138
8750,5.088,4.854,5.052,5.147,5.177,5.302,30.62
8875,5.095,4.944,5.24,4.979,5.184,5.217,30.659
9000,5.186,4.592,5.145,4.891,5.116,5.337,30.267
9125,5.03,4.744,5.182,4.99,5.265,5.365,30.576
9250,4.975,4.777,4.961,5.134,5.294,5.206,30.347
9375,5.075,4.812,4.927,5.133,5.322,5.223,30.492
9500,4.961,4.743,5.146,4.986,5.037,5.198,30.071
9625,5.01,4.918,5.014,5.199,5.207,5.083,30.431
9750,5.086,4.804,5.002,5.101,5.225,5.137,30.355
9875,5.04,4.969,5.062,5.084,5.218,5.26,30.633
10000,5.289,4.879,5.094,5.072,5.322,5.339,30.995
10125,5.014,4.825,4.81,5.015,5.27,5.375,30.309
10250,4.98,4.762,5.135,5.0,5.169,5.242,30.288
10375,5.073,4.905,5.2,5.055,5.29,5.205,30.728
10500,5.167,4.864,5.046,5.24,5.278,5.245,30.84
10625,4.883,4.815,5.116,5.052,5.233,5.126,30.225
10750,5.03,4.782,5.066,4.966,5.295,5.186,30.325
10875,4.901,4.903,5.071,5.038,5.272,5.177,30.362
11000,5.109,4.708,5.169,5.15,5.193,5.257,30.586
11125,4.925,4.787,5.195,5.07,5.195,5.161,30.333
11250,4.844,4.78,5.131,5.019,5.228,5.289,30.291
11375,5.052,4.802,5.144,4.949,5.235,5.36,30.542
11500,4.928,4.654,5.013,4.927,5.16,5.225,29.907
11625,5.072,4.692,4.966,4.923,5.135,5.312,30.1
11750,5.001,4.77,5.16,5.081,5.352,5.21,30.574
11875,5.296,4.787,5.099,5.107,5.215,5.18,30.684
12000,4.832,4.884,5.084,5.081,5.338,5.314,30.533
12125,4.868,4.886,5.255,5.061,5.259,5.469,30.798
12250,5.05,4.722,5.162,4.956,5.305,5.185,30.38
12375,4.868,4.6,5.089,5.101,5.274,5.288,30.22
12500,4.996,4.766,5.159,5.076,5.17,5.402,30.569
12625,5.07,4.738,4.989,5.094,5.254,5.303,30.448
12750,4.873,4.808,5.03,5.069,5.426,5.263,30.469
12875,4.978,4.73,4.982,5.015,5.161,5.339,30.205
13000,4.99,4.701,5.091,5.158,5.402,5.316,30.658
13125,4.956,4.891,5.116,4.959,5.267,5.343,30.532
13250,4.974,4.697,5.008,5.026,5.261,5.292,30.258
13375,4.916,4.777,4.975,4.995,5.25,5.257,30.17
13500,4.902,4.703,5.087,5.028,5.118,5.238,30.076
13625,4.807,4.644,4.984,4.922,5.416,5.274,30.047
13750,4.867,4.685,5.121,4.966,5.175,5.284,30.098
13875,4.96,4.702,5.039,5.017,5.357,5.212,30.287
14000,4.848,4.859,4.998,5.141,5.252,5.336,30.434
14125,4.919,4.786,4.98,4.996,5.253,5.317,30.251
14250,4.982,4.723,5.008,5.181,5.362,5.207,30.463
14375,5.03,4.743,5.1,5.183,5.148,5.323,30.527
14500,4.763,4.675,5.017,5.031,5.389,5.271,30.146
14625,4.934,4.704,5.133,5.107,5.261,5.418,30.557
14750,4.91,4.83,4.782,5.06,5.298,5.409,30.289
14875,4.875,4.654,5.069,5.129,5.259,5.282,30.268
15000,5.024,4.648,5.105,5.202,5.088,5.294,30.361
15125,5.002,4.663,5.092,5.066,5.019,5.26,30.102
15250,4.829,4.724,5.085,5.066,5.126,5.381,30.211
15375,5.038,4.727,5.045,4.901,5.401,5.316,30.428
15500,4.834,4.811,4.924,5.058,5.281,5.347,30.255
15625,4.732,4.611,5.021,5.044,5.443,5.272,30.123
15750,4.872,4.713,4.893,5.146,5.357,5.36,30.341
15875,4.805,4.756,5.198,5.154,5.344,5.131,30.388
16000,4.97,4.581,4.882,5.024,5.256,5.3,30.013
16125,5.1,4.693,4.974,5.076,5.28,5.223,30.346
16250,4.976,4.85,4.922,5.084,5.291,5.314,30.437
16375,4.774,4.874,4.766,5.022,5.304,5.307,30.047
16500,4.78,4.885,4.993,5.018,5.418,5.236,30.33
16625,4.818,4.653,5.005,5.015,5.32,5.39,30.201
16750,4.889,4.859,4.952,5.061,5.182,5.305,30.248
16875,4.827,4.673,4.942,5.002,5.288,5.531,30.263
17000,4.999,4.763,5.064,5.094,5.295,5.289,30.504
17125,4.876,4.842,5.107,5.13,5.287,5.349,30.591
17250,4.75,4.517,5.087,4.858,5.207,5.282,29.701
17375,4.94,4.678,5.057,5.16,5.366,5.314,30.515
17500,4.984,4.502,5.051,5.022,5.269,5.377,30.205
17625,4.762,4.758,4.941,5.17,5.103,5.344,30.078
17750,4.734,4.557,5.056,5.045,5.272,5.481,30.145
17875,4.782,4.732,5.034,4.877,5.378,5.314,30.117
18000,4.89,4.763,4.983,5.095,5.408,5.086,30.225
18125,4.895,4.653,5.155,5.058,5.355,5.281,30.397
18250,4.805,4.735,5.083,5.192,5.409,5.255,30.479
18375,4.787,4.638,4.964,5.054,5.324,5.318,30.085
18500,4.789,4.716,4.992,4.994,5.311,5.359,30.161
18625,4.865,4.77,5.033,5.077,5.2,5.396,30.341
18750,4.828,4.705,5.019,5.118,5.379,5.407,30.456
18875,4.733,4.704,5.157,5.076,5.512,5.204,30.386
19000,4.643,4.679,5.009,4.943,5.238,5.226,29.738
19125,4.581,4.49,5.17,5.047,5.315,5.307,29.91
19250,4.756,4.652,5.123,4.904,5.166,5.356,29.957
19375,4.872,4.676,5.055,4.976,5.261,5.502,30.342
19500,4.705,4.649,5.066,5.091,5.476,5.42,30.407
19625,4.787,4.691,4.953,4.871,5.349,5.369,30.02
19750,4.888,4.735,5.04,4.986,5.29,5.362,30.301
19875,4.759,4.626,5.047,5.086,5.333,5.332,30.183
20000,4.908,4.647,4.859,5.056,5.313,5.266,30.049
20125,4.797,4.533,5.112,5.09,5.505,5.336,30.373
20250,4.74,4.526,5.015,5.06,5.373,5.302,30.016
20375,4.879,4.593,4.934,4.865,5.395,5.323,29.989
20500,4.799,4.646,5.104,4.898,5.429,5.331,30.207
20625,4.815,4.618,5.013,5.011,5.245,5.431,30.133
20750,4.766,4.58,5.001,5.022,5.527,5.529,30.425
20875,4.734,4.64,5.044,4.983,5.312,5.464,30.177
21000,4.708,4.503,5.083,4.923,5.286,5.236,29.739
21125,4.758,4.523,4.966,5.047,5.395,5.419,30.108
21250,4.83,4.546,5.092,4.812,5.226,5.304,29.81
21375,4.723,4.638,5.048,5.066,5.419,5.33,30.224
21500,4.896,4.466,5.088,5.16,5.31,5.312,30.232
21625,4.73,4.531,5.095,5.074,5.296,5.312,30.038
21750,4.603,4.471,5.184,5.188,5.334,5.413,30.193
21875,4.663,4.617,4.932,5.003,5.181,5.591,29.987
22000,4.727,4.566,5.081,5.106,5.316,5.426,30.222
22125,4.641,4.536,5.03,4.996,5.268,5.34,29.811
22250,4.989,4.396,5.051,5.106,5.446,5.349,30.337
22375,4.654,4.683,4.884,5.101,5.414,5.311,30.047
22500,4.707,4.607,5.055,5.034,5.502,5.402,30.307
22625,4.642,4.556,5.54,4.907,5.41,5.439,30.494
22750,4.687,4.523,5.134,4.85,5.341,5.36,29.895
22875,4.715,4.343,5.13,5.0,5.393,5.436,30.017
23000,4.668,4.558,4.867,5.014,5.356,5.441,29.904
23125,4.693,4.563,5.085,5.038,5.412,5.413,30.204
23250,4.729,4.487,4.981,4.946,5.351,5.447,29.941
23375,4.718,4.522,5.041,5.092,5.535,5.491,30.399
23500,4.541,4.485,4.947,4.861,5.403,5.338,29.575
23625,4.621,4.659,5.054,5.04,5.372,5.451,30.197
23750,4.716,4.458,4.965,4.932,5.361,5.328,29.76
23875,4.636,4.609,5.097,4.877,5.396,5.524,30.139
24000,4.627,4.448,4.914,4.971,5.42,5.438,29.818
24125,4.884,4.679,4.874,5.011,5.511,5.441,30.4
24250,4.914,4.58,5.003,4.909,5.401,5.38,30.187
24375,4.848,4.401,5.018,4.882,5.551,5.334,30.034
24500,4.716,4.524,4.951,4.955,5.467,5.418,30.031
24625,4.568,4.589,5.176,5.069,5.534,5.231,30.167
24750,4.789,4.5,4.908,4.987,5.443,5.513,30.14
24875,4.736,4.365,5.068,5.079,5.396,5.398,30.042
25000,4.796,4.463,5.135,4.972,5.392,5.443,30.201
25125,4.832,4.441,5.033,4.891,5.294,5.37,29.861
25250,4.691,4.484,5.009,5.08,5.511,5.584,30.359
25375,4.699,4.465,4.97,4.805,5.319,5.607,29.865
25500,4.709,4.32,4.992,4.906,5.414,5.429,29.77
25625,4.701,4.513,4.999,5.022,5.233,5.354,29.822
25750,4.678,4.616,4.943,4.955,5.402,5.324,29.918
25875,4.59,4.528,5.083,5.09,5.386,5.427,30.104
26000,4.648,4.622,4.93,4.974,5.477,5.253,29.904
26125,4.431,4.594,5.027,5.186,5.329,5.386,29.953
26250,4.633,4.532,4.899,5.048,5.39,5.424,29.926
26375,4.614,4.546,4.941,5.042,5.411,5.363,29.917
26500,4.601,4.481,4.892,4.865,5.536,5.477,29.852
26625,4.686,4.461,4.954,5.118,5.494,5.46,30.173
26750,4.753,4.408,4.956,5.013,5.387,5.371,29.888
26875,4.683,4.362,5.017,5.156,5.512,5.483,30.213
27000,4.735,4.435,4.899,4.795,5.305,5.44,29.609
27125,4.48,4.184,4.939,5.007,5.526,5.5,29.636
27250,4.65,4.327,4.976,4.967,5.637,5.417,29.974
27375,4.815,4.558,5.146,5.025,5.403,5.506,30.453
27500,4.715,4.469,4.971,5.043,5.489,5.424,30.111
27625,4.697,4.436,5.006,4.89,5.411,5.531,29.971
27750,4.552,4.462,4.967,4.852,5.453,5.499,29.785
27875,4.577,4.512,4.99,4.997,5.335,5.45,29.861
28000,4.693,4.401,5.034,4.889,5.529,5.463,30.009
28125,4.648,4.341,4.924,5.009,5.394,5.483,29.799
28250,4.562,4.386,4.964,5.074,5.587,5.545,30.118
28375,4.56,4.4,5.07,5.085,5.436,5.425,29.976
28500,4.51,4.371,4.883,5.072,5.505,5.545,29.886
28625,4.542,4.479,4.985,4.916,5.521,5.447,29.89
28750,4.701,4.38,4.869,5.042,5.451,5.454,29.897
28875,4.683,4.409,4.987,5.113,5.381,5.71,30.283
29000,4.56,4.506,4.999,4.949,5.395,5.375,29.784
29125,4.573,4.393,5.066,5.05,5.489,5.563,30.134
29250,4.564,4.474,5.062,5.093,5.498,5.442,30.133
29375,4.57,4.484,5.012,4.91,5.294,5.503,29.773
29500,4.646,4.394,5.048,5.146,5.614,5.486,30.334
29625,4.713,4.385,5.012,4.85,5.447,5.435,29.842
29750,4.573,4.533,4.999,5.039,5.314,5.522,29.98
29875,4.638,4.255,5.036,5.033,5.481,5.501,29.944
