time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12500,6.23,6.136,6.151,6.127,6.393,6.243,37.28
12625,6.086,6.114,6.478,6.282,6.683,6.314,37.957
12750,5.845,5.927,6.333,6.047,6.687,6.117,36.956
12875,6.311,5.998,6.13,6.038,6.583,6.29,37.35
13000,6.078,6.159,6.27,6.225,6.477,6.191,37.4
13125,6.099,6.126,6.349,6.293,6.865,6.081,37.813
13250,6.31,6.066,6.317,6.24,6.566,6.505,38.004
13375,6.071,5.957,6.37,6.199,6.557,6.405,37.559
13500,5.91,5.895,6.365,6.133,6.553,6.543,37.399
13625,5.916,5.927,6.269,6.287,6.474,6.183,37.056
13750,6.195,6.07,6.441,6.189,6.691,6.419,38.005
13875,6.129,6.034,6.353,6.123,6.743,6.332,37.714
14000,6.238,5.926,6.259,6.199,6.697,6.196,37.515
14125,6.019,5.834,6.29,6.138,6.485,6.321,37.087
14250,6.175,5.922,6.364,6.192,6.446,6.443,37.542
14375,5.99,5.568,6.198,6.044,6.534,6.624,36.958
14500,6.146,6.025,6.238,6.236,6.473,6.456,37.574
14625,5.915,5.841,6.189,6.032,6.576,6.15,36.703
14750,5.954,5.93,6.246,6.113,6.475,6.215,36.933
14875,6.062,5.83,6.341,6.182,6.599,6.243,37.257
15000,5.874,6.079,6.17,6.306,6.598,6.383,37.41
15125,5.869,5.941,6.337,6.193,6.804,6.285,37.429
15250,5.895,5.093,6.332,6.056,6.692,6.311,36.379
15375,5.932,5.864,6.277,6.333,6.528,6.425,37.359
15500,6.118,5.981,6.309,6.292,6.577,6.343,37.62
15625,6.053,5.85,6.254,6.342,6.448,6.274,37.221
15750,6.136,5.936,6.377,6.27,6.659,6.256,37.634
15875,6.019,5.847,6.547,6.195,6.6,6.164,37.372
16000,5.89,5.923,6.219,6.323,6.489,6.417,37.261
16125,6.229,5.874,6.482,6.169,6.675,6.364,37.793
16250,6.092,5.88,6.15,6.082,6.633,6.529,37.366
16375,5.858,5.722,6.219,6.189,6.686,6.421,37.095
16500,5.948,5.773,6.26,6.274,6.655,6.375,37.285
16625,5.891,6.04,6.391,6.203,6.995,6.273,37.793
16750,5.871,5.759,6.255,6.318,6.524,6.268,36.995
16875,6.083,5.876,6.106,6.063,6.692,6.425,37.245
17000,6.215,5.842,6.387,6.23,6.673,6.331,37.678
17125,6.11,5.893,6.217,6.359,6.907,6.362,37.848
17250,6.123,5.907,6.252,6.286,6.398,6.358,37.324
17375,6.116,5.775,6.277,6.026,6.759,6.729,37.682
17500,6.034,5.913,6.246,6.313,6.624,6.449,37.579
17625,6.034,5.582,6.248,6.076,6.602,6.48,37.022
17750,5.981,5.89,6.312,6.117,6.658,6.321,37.279
17875,6.133,5.785,6.33,6.153,6.647,6.432,37.48
18000,5.914,5.878,6.482,6.193,6.736,6.435,37.638
18125,5.963,5.828,6.13,6.265,6.65,6.485,37.321
18250,5.755,5.765,6.313,6.09,6.622,6.554,37.099
18375,5.902,5.629,6.325,6.087,6.783,6.191,36.917
18500,6.071,5.826,6.267,5.975,6.692,6.308,37.139
18625,5.755,5.728,6.092,6.127,6.733,6.399,36.834
18750,5.863,5.963,6.286,6.069,6.732,6.302,37.215
18875,5.928,6.038,6.204,6.156,6.909,6.44,37.675
19000,5.975,5.868,6.204,6.193,6.778,6.493,37.511
19125,5.774,5.57,6.312,6.121,6.674,6.303,36.754
19250,5.836,5.851,6.345,6.162,6.752,6.35,37.296
19375,5.824,5.739,6.224,6.164,6.55,6.493,36.994
19500,5.877,5.777,6.239,6.085,6.685,6.245,36.908
19625,5.804,5.742,6.108,6.088,6.584,6.322,36.648
19750,5.865,5.728,6.226,6.169,6.705,6.493,37.186
19875,5.898,5.624,6.322,6.283,6.787,6.403,37.317
20000,5.739,5.989,6.24,6.207,6.598,6.352,37.125
20125,5.933,5.729,6.38,6.19,6.7,6.553,37.485
20250,6.043,5.947,6.353,6.056,6.515,6.622,37.536
20375,5.831,5.807,6.267,6.101,6.859,6.534,37.399
20500,6.024,5.619,6.191,6.156,6.668,6.311,36.969
20625,5.704,5.632,6.284,6.151,6.673,6.325,36.769
20750,5.892,5.755,6.245,6.202,6.848,6.451,37.393
20875,5.838,5.849,6.335,6.004,6.658,6.515,37.199
21000,5.829,5.909,6.143,6.149,6.707,6.449,37.186
21125,5.68,5.712,6.169,6.056,6.532,6.619,36.768
21250,5.883,5.737,6.27,6.333,6.665,6.49,37.378
21375,5.822,5.772,6.236,6.021,6.616,6.553,37.02
21500,5.608,5.73,5.962,6.005,6.673,6.352,36.33
21625,5.952,5.672,6.331,6.123,6.889,6.497,37.464
21750,5.905,5.488,6.071,5.869,6.945,6.459,36.737
21875,5.978,5.727,6.296,6.273,6.74,6.388,37.402
22000,5.787,5.808,6.118,6.179,6.55,6.441,36.883
22125,6.093,5.585,6.144,6.221,6.65,6.507,37.2
22250,5.862,5.794,6.262,6.174,6.639,6.504,37.235
22375,5.805,5.737,6.102,6.05,6.67,6.44,36.804
22500,5.895,5.861,6.201,6.118,6.668,6.359,37.102
22625,5.762,5.794,6.244,6.174,6.574,6.554,37.102
22750,5.61,5.647,6.438,6.087,6.534,6.429,36.745
22875,5.904,5.6,6.176,6.378,6.784,6.418,37.26
23000,5.917,5.504,6.144,6.033,6.569,6.414,36.581
23125,5.881,5.675,6.352,6.129,6.905,6.44,37.382
23250,5.856,5.763,6.205,6.236,6.57,6.408,37.038
23375,5.714,5.822,6.211,6.302,6.484,6.565,37.098
23500,5.781,5.439,6.26,6.206,6.685,6.49,36.861
23625,5.598,5.756,6.213,6.162,6.673,6.446,36.848
23750,5.62,5.772,6.118,6.118,6.805,6.579,37.012
23875,5.698,5.619,6.278,6.216,6.84,6.402,37.053
24000,5.912,5.698,6.04,6.244,6.967,6.416,37.277
24125,5.677,5.763,6.332,6.202,6.768,6.443,37.185
24250,5.73,5.747,6.24,6.289,6.719,6.345,37.07
24375,5.669,5.753,6.139,6.084,6.988,6.497,37.13
24500,5.738,5.626,6.245,6.174,6.784,6.494,37.061
24625,5.647,5.863,6.338,5.946,6.744,6.559,37.097
24750,5.799,5.626,6.431,6.039,6.813,6.427,37.135
24875,5.663,5.625,5.983,6.078,6.837,6.551,36.737
25000,5.85,5.544,6.316,6.038,6.761,6.506,37.015
25125,5.803,5.798,6.127,5.994,6.796,6.362,36.88
25250,5.662,5.695,6.164,6.202,6.77,6.487,36.98
25375,5.62,5.66,6.311,6.101,6.674,6.441,36.807
25500,5.832,5.564,6.287,6.144,6.855,6.362,37.044
25625,5.656,5.635,6.251,6.1,6.859,6.759,37.26
25750,5.592,5.813,6.074,5.97,6.857,6.581,36.887
25875,5.525,5.495,6.318,6.182,6.856,6.466,36.842
26000,5.577,5.529,6.219,6.191,6.71,6.485,36.711
26125,5.644,5.725,6.129,6.194,6.914,6.369,36.975
26250,5.66,5.712,6.295,6.02,6.761,6.376,36.824
26375,5.857,5.452,6.224,6.086,6.947,6.684,37.25
26500,5.856,5.817,6.142,6.241,7.03,6.704,37.79
26625,5.813,5.449,6.022,6.015,6.877,6.746,36.922
26750,5.769,5.617,6.018,6.088,6.675,6.434,36.601
26875,5.588,5.708,6.296,6.237,6.673,6.578,37.08
27000,5.643,5.637,6.36,6.21,6.873,6.55,37.273
27125,5.605,5.62,6.083,6.068,6.688,6.497,36.561
27250,5.634,5.484,6.136,6.1,6.861,6.501,36.716
27375,5.584,5.466,6.155,5.931,6.884,6.594,36.614
27500,5.552,5.505,6.151,6.012,6.586,6.558,36.364
27625,5.57,5.572,6.357,6.004,6.802,6.733,37.038
27750,5.885,5.448,6.281,6.032,6.858,6.562,37.066
27875,5.583,5.564,6.105,6.106,7.087,6.485,36.93
28000,5.583,5.505,6.136,6.041,6.892,6.57,36.727
28125,5.408,5.529,6.247,6.258,6.787,6.514,36.743
28250,5.606,5.354,6.193,6.269,6.744,6.77,36.936
28375,5.582,5.517,6.222,6.143,6.91,6.694,37.068
28500,5.443,5.422,6.112,6.298,6.741,6.439,36.455
28625,5.434,5.62,6.223,6.189,6.724,6.639,36.829
28750,5.663,5.579,6.208,5.892,6.839,6.461,36.642
28875,5.712,5.453,6.207,6.0,6.974,6.502,36.848
29000,5.515,5.51,6.411,6.063,6.901,6.51,36.91
29125,5.623,5.515,6.051,6.197,6.853,6.674,36.913
29250,5.7,5.549,6.116,6.102,6.851,6.763,37.081
29375,5.708,5.419,6.239,6.188,6.92,6.528,37.002
29500,5.709,5.549,6.078,6.007,6.803,6.832,36.978
29625,5.615,5.602,6.131,6.063,6.742,6.562,36.715
29750,5.486,5.401,6.257,6.072,6.633,6.621,36.47
29875,5.781,5.472,5.981,6.195,6.81,6.681,36.92
