time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7250,6.047,6.17,6.62,6.132,7.425,5.209,37.603
7375,6.143,6.105,6.52,5.857,7.458,5.367,37.45
7500,6.156,6.052,6.523,5.747,7.506,5.326,37.31
7625,6.108,6.232,6.666,5.966,7.458,5.308,37.738
7750,6.099,6.02,6.573,5.865,7.545,5.233,37.335
7875,6.226,6.188,6.622,5.809,7.608,5.345,37.798
8000,6.116,6.06,6.571,5.901,7.536,5.198,37.382
8125,6.225,6.151,6.661,5.947,7.56,5.513,38.057
8250,6.033,5.805,6.597,5.854,7.572,5.596,37.457
8375,6.152,6.083,6.557,5.896,7.399,5.414,37.501
8500,6.076,6.074,6.655,5.81,7.334,5.404,37.353
8625,6.103,6.0,6.614,5.832,7.516,5.503,37.568
8750,6.218,6.14,6.636,6.058,7.433,5.107,37.592
8875,6.009,5.996,6.644,5.966,7.523,5.416,37.554
9000,6.054,5.989,6.592,5.964,7.55,5.404,37.553
9125,5.995,6.043,6.52,5.744,7.492,5.23,37.024
9250,6.21,5.943,6.573,6.006,7.495,5.156,37.383
9375,6.034,6.045,6.599,5.992,7.369,5.738,37.777
9500,5.977,6.069,6.592,5.811,7.486,5.297,37.232
9625,6.217,6.145,6.942,5.843,7.454,5.538,38.139
9750,6.001,6.017,6.507,5.962,7.564,5.306,37.357
9875,6.141,6.237,6.568,5.939,7.494,5.436,37.815
10000,6.171,5.999,6.639,6.037,7.563,5.505,37.914
10125,6.036,6.006,6.354,6.015,7.429,5.41,37.25
10250,6.254,6.034,6.647,5.871,7.496,5.292,37.594
10375,5.981,6.051,6.627,5.91,7.76,5.25,37.579
10500,6.213,5.943,6.581,5.764,7.632,5.482,37.615
10625,5.922,6.096,6.559,5.944,7.529,5.384,37.434
10750,6.074,6.019,6.847,5.938,7.581,5.513,37.972
10875,6.074,5.686,6.755,5.951,7.5,5.48,37.446
11000,6.142,5.785,6.581,5.882,7.56,5.408,37.358
11125,6.143,5.948,6.477,5.736,7.61,5.462,37.376
11250,6.007,5.884,6.525,6.047,7.704,5.269,37.436
11375,6.022,5.962,6.657,5.696,7.622,5.32,37.279
11500,6.118,5.895,6.429,5.898,7.535,5.594,37.469
11625,6.186,5.812,6.647,6.019,7.41,5.376,37.45
11750,6.095,6.148,6.684,6.079,7.657,5.562,38.225
11875,6.076,5.825,6.64,5.689,7.515,5.438,37.183
12000,5.878,5.921,6.641,5.893,7.669,5.316,37.318
12125,5.977,5.876,6.498,5.86,7.479,5.313,37.003
12250,5.913,5.775,6.643,5.817,7.649,5.478,37.275
12375,6.094,5.981,6.744,5.786,7.575,5.395,37.575
12500,5.878,6.002,6.594,5.918,7.586,5.627,37.605
12625,6.011,5.806,6.789,5.838,7.482,5.481,37.407
12750,6.113,5.903,6.632,5.953,7.604,5.481,37.686
12875,6.026,5.883,6.681,6.034,7.527,5.458,37.609
13000,5.923,6.001,6.763,5.989,7.612,5.361,37.649
13125,5.897,5.788,6.608,5.935,7.667,5.794,37.689
13250,6.062,5.857,6.598,5.72,7.706,5.598,37.541
13375,5.868,5.93,6.572,5.899,7.576,5.486,37.331
13500,5.874,5.813,6.455,5.989,7.549,5.552,37.232
13625,5.907,5.852,6.545,5.953,7.391,5.451,37.099
13750,5.958,5.897,6.577,5.827,7.605,5.424,37.288
13875,6.056,5.904,6.382,6.004,7.593,5.55,37.489
14000,5.974,6.179,6.676,5.658,7.682,5.448,37.617
14125,5.837,5.914,6.775,6.01,7.761,5.614,37.911
14250,5.872,5.766,6.677,5.884,7.639,5.252,37.09
14375,6.087,5.869,6.826,5.931,7.312,5.681,37.706
14500,6.062,5.906,6.758,5.834,7.433,5.478,37.471
14625,5.747,5.777,6.841,5.856,7.649,5.576,37.446
14750,6.019,6.175,6.415,5.907,7.86,5.524,37.9
14875,6.086,5.885,6.589,5.862,7.695,5.599,37.716
15000,5.916,5.806,6.453,5.99,7.696,5.48,37.341
15125,6.074,5.906,6.767,5.932,7.692,5.412,37.783
15250,5.931,5.86,6.544,5.926,7.906,5.504,37.671
15375,5.857,5.735,6.676,5.907,7.828,5.383,37.386
15500,5.803,5.908,6.56,5.785,7.712,5.493,37.261
15625,5.965,5.734,6.606,5.829,7.743,5.358,37.235
15750,5.817,5.772,6.552,5.802,7.699,5.671,37.313
15875,5.994,5.673,6.629,5.923,7.686,5.496,37.401
16000,5.931,5.889,6.581,6.084,7.684,5.581,37.75
16125,6.041,5.888,6.442,5.938,7.637,5.483,37.429
16250,5.894,5.884,6.617,5.845,7.589,5.563,37.392
16375,5.863,5.89,6.68,5.828,7.58,5.579,37.42
16500,5.862,5.829,6.322,5.748,7.754,5.579,37.094
16625,5.775,5.814,6.691,5.709,7.668,5.42,37.077
16750,5.877,5.984,6.434,5.86,7.813,5.409,37.377
16875,5.903,5.825,6.556,5.747,7.686,5.61,37.327
17000,5.747,6.003,6.507,5.816,7.604,5.483,37.16
17125,5.885,5.685,6.607,5.825,7.657,5.608,37.267
17250,5.777,5.748,6.597,5.825,7.452,5.498,36.897
17375,5.859,5.95,6.497,5.637,7.737,5.637,37.317
17500,5.937,5.864,6.549,5.923,7.731,5.607,37.611
17625,5.898,5.764,6.492,5.802,7.726,5.486,37.168
17750,5.856,5.726,6.428,5.997,7.896,5.435,37.338
17875,5.811,5.975,6.549,5.955,7.876,5.532,37.698
18000,5.87,5.627,6.428,5.872,7.691,5.435,36.923
18125,5.79,5.878,6.675,5.796,7.921,5.493,37.553
18250,5.79,5.716,6.487,5.813,7.639,5.63,37.075
18375,5.897,5.661,6.686,5.661,7.745,5.583,37.233
18500,5.763,5.717,6.63,5.827,7.7,5.48,37.117
18625,5.823,5.779,6.567,5.967,7.896,5.492,37.524
18750,5.806,5.848,6.621,5.716,7.881,5.814,37.686
18875,5.654,5.831,6.486,5.787,7.946,5.591,37.295
19000,5.725,5.699,6.454,5.949,7.628,5.633,37.088
19125,5.701,5.711,6.464,5.903,7.961,5.746,37.486
19250,5.738,5.918,6.608,5.894,7.922,5.467,37.547
19375,5.824,5.827,6.513,5.92,7.566,5.585,37.235
19500,5.713,5.557,6.711,5.764,7.734,5.624,37.103
19625,5.649,5.664,6.67,5.835,7.865,5.477,37.16
19750,5.791,5.866,6.485,5.647,7.873,5.542,37.204
19875,5.471,5.694,6.375,5.764,7.632,5.528,36.464
20000,6.038,5.581,6.735,5.919,7.714,5.645,37.632
20125,5.729,5.719,6.357,5.686,7.86,5.542,36.893
20250,5.671,5.634,6.445,5.938,7.761,5.73,37.179
20375,5.693,5.671,6.564,5.829,8.037,5.593,37.387
20500,5.782,5.643,6.684,5.79,7.74,5.684,37.323
20625,5.763,5.717,6.692,5.749,7.806,5.509,37.236
20750,5.619,5.815,6.48,5.8,7.712,5.633,37.059
20875,5.627,5.581,6.521,5.932,7.875,5.655,37.191
21000,5.805,5.605,6.562,5.736,7.823,5.614,37.145
21125,5.646,5.826,6.57,5.837,7.758,5.694,37.331
21250,5.718,5.701,6.762,5.87,7.898,5.768,37.717
21375,5.609,5.672,6.575,5.676,8.023,5.59,37.145
21500,5.711,5.644,6.698,6.078,7.877,5.576,37.584
21625,5.776,5.678,6.509,5.62,7.864,5.805,37.252
21750,5.778,5.582,6.623,5.807,7.804,5.453,37.047
21875,5.611,5.576,6.571,5.793,7.724,5.539,36.814
22000,5.655,5.658,6.42,5.897,7.754,5.708,37.092
22125,5.621,5.429,6.642,5.816,7.948,5.588,37.044
22250,5.538,5.542,6.737,5.748,8.153,5.756,37.474
22375,5.539,5.687,6.643,5.633,7.9,5.583,36.985
22500,5.666,5.383,6.607,5.794,7.954,5.536,36.94
22625,5.66,5.324,6.399,5.876,7.597,5.79,36.646
22750,5.776,5.542,6.678,5.657,7.83,5.642,37.125
22875,5.548,5.698,6.456,6.016,7.996,5.772,37.486
23000,5.54,5.49,6.576,5.8,7.808,5.395,36.609
23125,5.756,5.506,6.523,5.557,7.903,5.71,36.955
23250,5.809,5.615,6.633,5.881,7.958,5.699,37.595
23375,5.558,5.537,6.573,5.817,7.919,5.842,37.246
23500,5.801,5.643,6.561,5.938,7.894,5.685,37.522
23625,5.559,5.67,6.637,5.883,7.894,5.66,37.303
23750,5.478,5.704,6.629,5.786,7.874,5.83,37.301
23875,5.449,5.508,6.601,5.711,7.789,5.794,36.852
24000,5.507,5.752,6.259,5.761,7.909,5.602,36.79
24125,5.728,5.594,6.562,5.898,8.002,5.76,37.544
24250,5.483,5.499,6.672,6.018,7.728,5.728,37.128
24375,5.577,5.597,6.584,5.814,7.8,5.608,36.98
24500,5.524,5.498,6.526,5.85,7.838,5.792,37.028
24625,5.536,5.493,6.447,6.0,8.001,5.852,37.329
24750,5.389,5.54,6.535,5.783,7.871,5.668,36.786
24875,5.518,5.603,6.481,5.82,8.295,5.862,37.579
25000,5.508,5.532,6.538,5.864,8.196,5.655,37.293
25125,5.787,5.628,6.676,5.863,7.963,5.686,37.603
25250,5.404,5.477,6.612,5.763,7.953,5.61,36.819
25375,5.558,5.693,6.64,5.907,7.782,5.853,37.433
25500,5.635,5.495,6.53,5.74,8.108,5.727,37.235
25625,5.488,5.522,6.549,5.684,7.94,5.848,37.031
25750,5.521,5.512,6.687,5.905,8.093,5.844,37.562
25875,5.42,5.393,6.634,5.725,8.074,5.486,36.732
26000,5.712,5.528,6.386,5.775,8.192,5.864,37.457
26125,5.497,5.256,6.569,5.92,7.938,5.811,36.991
26250,5.634,5.492,6.475,5.756,7.937,5.773,37.067
26375,5.54,5.372,6.478,5.755,7.984,5.621,36.75
26500,5.431,5.529,6.489,5.671,8.153,5.576,36.849
26625,5.427,5.23,6.441,5.986,8.055,5.893,37.032
26750,5.395,5.44,6.64,5.801,7.934,5.712,36.922
26875,5.383,5.353,6.624,5.824,8.192,5.633,37.009
27000,5.55,5.158,6.433,5.818,8.092,5.71,36.761
27125,5.372,5.413,6.574,5.832,8.018,5.561,36.77
27250,5.615,5.339,6.464,5.848,8.054,5.791,37.111
27375,5.2,5.498,6.569,5.791,8.236,5.853,37.147
27500,5.289,5.369,6.464,5.915,8.13,5.765,36.932
27625,5.426,5.398,6.511,5.833,7.988,5.638,36.794
27750,5.263,5.401,6.616,5.884,8.054,5.625,36.843
27875,5.527,5.45,6.666,5.811,8.05,5.797,37.301
28000,5.3,5.396,6.425,5.746,7.915,5.726,36.508
28125,5.371,5.177,6.541,5.854,8.268,5.932,37.143
28250,5.338,5.397,6.494,5.766,7.925,5.694,36.614
28375,5.339,5.099,6.572,5.801,8.04,5.629,36.48
28500,5.265,5.451,6.547,5.828,7.83,5.816,36.737
28625,5.404,5.358,6.484,5.632,8.09,5.61,36.578
28750,5.417,5.239,6.513,5.735,8.094,5.822,36.82
28875,5.467,5.218,6.553,5.634,7.928,5.8,36.6
29000,5.586,5.355,6.719,5.837,8.167,5.948,37.612
29125,5.392,5.348,6.614,5.735,8.043,5.882,37.014
29250,5.45,5.1,6.617,5.796,8.167,5.772,36.902
29375,5.474,5.236,6.716,5.849,7.919,5.648,36.842
29500,5.291,5.356,6.644,5.769,7.964,5.918,36.942
29625,5.313,5.397,6.678,5.834,8.002,5.862,37.086
29750,5.398,5.306,6.495,5.826,8.179,5.892,37.096
29875,5.311,5.355,6.655,5.97,8.114,5.788,37.193
