time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7000,4.216,4.088,4.097,4.028,4.309,4.276,25.014
7125,4.283,4.239,4.279,4.157,4.174,4.301,25.433
7250,4.204,4.062,4.225,4.162,4.149,4.268,25.07
7375,4.191,4.006,4.355,4.205,4.156,4.139,25.052
7500,4.253,4.139,4.208,4.096,4.25,4.182,25.128
7625,4.154,4.129,4.163,4.146,4.04,4.239,24.871
7750,4.147,4.014,4.158,4.205,4.118,4.164,24.806
7875,4.296,4.054,4.15,4.228,4.302,4.211,25.241
8000,4.396,4.087,4.195,4.215,4.233,4.23,25.356
8125,4.194,4.076,4.065,4.157,4.233,4.301,25.026
8250,4.181,4.135,4.17,4.179,4.227,4.337,25.229
8375,4.109,4.031,4.111,4.255,4.274,4.129,24.909
8500,4.053,4.129,4.113,4.213,4.149,4.248,24.905
8625,4.305,4.145,4.15,4.215,4.288,4.269,25.372
8750,4.205,4.059,4.11,4.188,4.074,4.14,24.776
8875,4.259,4.049,4.197,4.067,4.198,4.173,24.943
9000,4.146,4.048,4.166,4.198,4.231,4.346,25.135
9125,4.252,4.106,4.045,4.124,4.079,4.291,24.897
9250,4.537,4.064,4.15,4.203,4.251,4.384,25.589
9375,4.206,4.07,4.187,4.148,4.2,4.119,24.93
9500,4.174,4.148,4.271,4.308,4.159,4.2,25.26
9625,4.034,4.057,4.194,4.23,4.193,4.159,24.867
9750,4.12,4.133,3.96,4.321,4.06,4.241,24.835
9875,4.036,3.904,4.142,4.235,4.149,4.313,24.779
10000,4.202,4.011,4.197,4.332,4.274,4.206,25.222
10125,4.191,4.177,4.104,4.183,4.221,4.164,25.04
10250,4.221,4.076,4.243,4.132,4.318,4.221,25.211
10375,4.225,4.023,4.089,4.227,4.235,4.243,25.042
10500,4.174,4.146,4.11,4.157,4.229,4.236,25.052
10625,4.218,4.016,4.24,4.148,4.352,4.122,25.096
10750,4.214,3.991,4.218,4.132,4.215,4.23,25.0
10875,4.168,4.006,4.047,4.092,4.155,4.303,24.771
11000,4.141,4.148,4.129,4.145,4.147,4.147,24.857
11125,4.3,4.123,4.116,4.262,4.271,4.285,25.357
11250,4.166,4.015,4.105,4.185,4.158,4.18,24.809
11375,4.14,4.1,4.03,4.127,4.362,4.144,24.903
11500,4.156,4.116,4.149,4.225,4.359,4.293,25.298
11625,4.21,4.1,4.186,4.086,4.077,4.209,24.868
11750,4.228,4.144,4.114,4.09,4.183,4.262,25.021
11875,4.05,4.075,4.159,4.232,4.19,4.3,25.006
12000,4.147,4.111,4.237,4.198,4.22,4.189,25.102
12125,4.097,4.006,4.094,4.116,4.213,4.147,24.673
12250,4.192,3.948,4.375,4.214,4.317,4.226,25.272
12375,4.054,4.056,4.239,4.154,4.136,4.142,24.781
12500,4.215,4.063,4.193,4.132,4.256,4.358,25.217
12625,4.092,3.977,4.12,4.169,4.178,4.157,24.693
12750,4.119,4.122,4.1,4.165,4.235,4.159,24.9
12875,4.09,3.978,4.08,4.18,4.302,4.241,24.871
13000,4.235,3.948,4.335,4.195,4.264,4.243,25.22
13125,4.228,3.929,4.051,4.118,4.339,4.196,24.861
13250,4.115,4.082,4.085,4.129,4.284,4.223,24.918
13375,4.113,3.984,4.102,4.186,4.156,4.153,24.694
13500,4.004,4.133,4.288,4.159,4.2,4.251,25.035
13625,4.109,3.954,4.118,4.125,4.305,4.214,24.825
13750,4.116,4.124,4.204,4.206,4.266,4.22,25.136
13875,4.145,4.06,4.173,4.099,4.255,4.062,24.794
14000,4.058,4.089,4.231,4.191,4.324,4.259,25.152
14125,4.151,4.044,4.124,4.189,4.188,4.275,24.971
14250,4.024,4.073,4.054,4.112,4.271,4.228,24.762
14375,4.23,4.029,4.088,4.114,4.16,4.169,24.79
14500,4.112,3.942,4.255,4.152,4.114,4.3,24.875
14625,4.088,4.241,4.213,4.062,4.338,4.134,25.076
14750,4.004,4.022,4.138,4.1,4.256,4.233,24.753
14875,4.151,4.021,4.109,4.176,4.215,4.257,24.929
15000,4.259,3.931,4.008,4.196,4.266,4.258,24.918
15125,4.015,4.099,4.102,4.151,4.195,4.22,24.782
15250,4.149,3.877,4.111,4.184,4.282,4.221,24.824
15375,4.041,4.104,4.047,4.19,4.263,4.424,25.069
15500,4.073,4.072,4.168,4.067,4.257,4.302,24.939
15625,4.197,4.037,4.158,4.114,4.194,4.304,25.004
15750,4.106,3.987,4.13,4.145,4.235,4.289,24.892
15875,4.16,4.033,4.016,4.026,4.245,4.29,24.77
16000,4.169,4.033,4.238,4.187,4.311,4.195,25.133
16125,4.094,3.95,4.178,4.186,4.344,4.41,25.162
16250,4.064,3.999,4.181,4.245,4.218,4.211,24.918
16375,4.087,3.937,4.097,4.16,4.274,4.324,24.879
16500,4.218,3.893,4.114,4.019,4.118,4.318,24.68
16625,4.2,3.987,4.29,4.109,4.311,4.276,25.173
16750,4.218,3.953,4.185,4.142,4.33,4.225,25.053
16875,4.091,3.995,4.269,4.004,4.316,4.339,25.014
17000,4.123,3.927,4.046,4.098,4.237,4.268,24.699
17125,4.051,3.96,4.298,4.111,4.289,4.3,25.009
17250,4.076,4.041,4.215,4.064,4.128,4.329,24.853
17375,4.057,3.924,4.189,4.132,4.376,4.256,24.934
17500,4.149,4.029,4.042,3.99,4.309,4.385,24.904
17625,4.06,3.866,4.241,4.194,4.346,4.262,24.969
17750,4.01,4.007,4.256,4.214,4.288,4.191,24.966
17875,4.075,3.908,4.139,4.092,4.233,4.392,24.839
18000,4.089,4.024,4.06,4.026,4.267,4.201,24.667
18125,4.205,4.04,4.006,4.286,4.351,4.328,25.216
18250,4.067,4.007,4.158,4.161,4.162,4.283,24.838
18375,4.028,3.861,4.119,4.246,4.247,4.298,24.799
18500,3.999,3.975,4.212,4.185,4.328,4.313,25.012
18625,4.001,3.94,4.151,4.217,4.311,4.156,24.776
18750,4.006,3.93,4.066,4.165,4.351,4.245,24.763
18875,4.118,4.093,4.059,4.111,4.344,4.27,24.995
19000,4.041,4.01,4.077,4.22,4.225,4.294,24.867
19125,4.122,3.992,4.277,4.248,4.208,4.232,25.079
19250,4.187,4.005,4.206,3.959,4.284,4.212,24.853
19375,4.153,3.903,4.088,4.187,4.37,4.31,25.011
19500,4.046,3.907,4.157,4.154,4.325,4.231,24.82
19625,4.096,4.039,3.965,4.13,4.219,4.267,24.716
19750,4.152,3.98,4.181,4.205,4.208,4.503,25.229
19875,3.983,4.009,4.185,4.211,4.236,4.254,24.878
20000,4.142,4.076,4.159,4.105,4.296,4.362,25.14
20125,4.138,3.966,4.194,4.064,4.347,4.28,24.989
20250,4.051,3.901,4.257,4.303,4.258,4.324,25.094
20375,4.069,4.095,4.204,4.139,4.307,4.295,25.109
20500,4.023,3.894,4.212,4.182,4.372,4.242,24.925
20625,3.977,3.816,4.133,4.105,4.198,4.25,24.479
20750,4.135,3.919,4.099,4.196,4.232,4.306,24.887
20875,4.047,3.93,4.347,4.167,4.33,4.273,25.094
21000,4.166,3.973,4.126,4.128,4.218,4.324,24.935
21125,4.247,3.926,4.159,4.057,4.294,4.343,25.026
21250,4.076,3.89,4.114,4.065,4.269,4.275,24.689
21375,4.2,3.872,4.139,4.092,4.329,4.246,24.878
21500,3.947,4.026,4.083,4.063,4.424,4.319,24.862
21625,4.125,3.802,4.188,4.089,4.379,4.382,24.965
21750,3.931,4.051,4.096,4.205,4.323,4.363,24.969
21875,4.036,3.8,4.075,4.098,4.324,4.197,24.53
22000,4.051,4.034,4.112,4.068,4.298,4.245,24.808
22125,3.97,3.935,4.143,4.18,4.207,4.205,24.64
22250,4.158,3.904,4.281,4.101,4.519,4.137,25.1
22375,4.158,3.818,4.15,4.16,4.263,4.287,24.836
22500,4.107,4.046,4.221,4.203,4.284,4.442,25.303
22625,4.091,3.876,4.081,4.128,4.342,4.243,24.761
22750,3.997,4.009,4.165,4.044,4.252,4.238,24.705
22875,3.821,3.964,4.249,4.235,4.339,4.403,25.011
23000,4.098,3.993,4.054,4.239,4.29,4.292,24.966
23125,3.978,3.758,4.21,4.231,4.219,4.331,24.727
23250,4.233,4.006,4.118,4.102,4.241,4.199,24.899
23375,4.058,3.923,4.121,4.081,4.248,4.215,24.646
23500,4.241,3.821,4.173,4.127,4.33,4.319,25.011
23625,3.894,3.982,4.187,4.11,4.209,4.22,24.602
23750,4.043,3.947,4.041,4.232,4.259,4.203,24.725
23875,4.098,3.962,4.157,4.134,4.29,4.349,24.99
24000,4.162,3.886,4.145,4.146,4.283,4.205,24.827
24125,4.02,3.895,4.058,4.162,4.29,4.242,24.667
24250,3.993,3.912,4.213,4.215,4.375,4.404,25.112
24375,3.986,3.877,4.141,4.127,4.333,4.414,24.878
24500,4.045,3.986,4.15,4.174,4.393,4.464,25.212
24625,4.038,3.854,4.086,4.204,4.328,4.336,24.846
24750,4.082,3.853,4.15,4.099,4.249,4.282,24.715
24875,4.101,4.033,4.278,4.188,4.168,4.298,25.066
25000,3.978,3.805,4.214,4.023,4.338,4.39,24.748
25125,3.935,3.895,4.306,4.174,4.33,4.377,25.017
25250,4.059,3.842,4.125,4.18,4.202,4.343,24.751
25375,4.067,3.828,4.147,4.157,4.311,4.277,24.787
25500,4.068,3.947,4.105,4.099,4.241,4.36,24.82
25625,4.071,3.943,4.105,4.086,4.333,4.208,24.746
25750,3.983,3.952,4.355,4.213,4.348,4.31,25.161
25875,3.958,3.877,4.183,4.147,4.193,4.239,24.597
26000,4.052,3.924,4.245,4.154,4.441,4.318,25.134
26125,4.085,3.898,4.057,4.192,4.344,4.324,24.9
26250,3.884,3.7,4.048,4.079,4.404,4.325,24.44
26375,4.085,3.996,4.212,4.164,4.399,4.336,25.192
26500,3.98,3.909,4.167,4.165,4.298,4.497,25.016
26625,3.967,3.872,4.076,4.071,4.345,4.313,24.644
26750,4.066,3.842,4.123,4.147,4.215,4.328,24.721
26875,4.02,3.879,4.123,4.012,4.272,4.259,24.565
27000,3.835,3.88,4.094,4.139,4.273,4.42,24.641
27125,4.004,3.812,4.168,4.169,4.389,4.342,24.884
27250,4.087,3.842,4.219,4.206,4.336,4.352,25.042
27375,4.043,3.765,4.067,4.139,4.331,4.246,24.591
27500,4.004,3.815,4.2,4.1,4.325,4.382,24.826
27625,4.021,3.838,4.091,4.108,4.19,4.343,24.591
27750,3.94,3.938,4.07,4.017,4.344,4.273,24.582
27875,3.986,3.947,4.133,4.04,4.265,4.345,24.716
28000,3.961,3.832,4.004,4.182,4.435,4.403,24.817
28125,4.111,3.876,4.053,4.115,4.317,4.362,24.834
28250,3.953,3.857,4.267,4.025,4.466,4.261,24.829
28375,3.99,3.923,4.07,4.063,4.318,4.358,24.722
28500,3.823,3.968,4.139,4.109,4.291,4.273,24.603
28625,4.123,3.696,4.054,4.173,4.356,4.359,24.761
28750,4.091,3.749,4.161,4.143,4.367,4.405,24.916
28875,3.987,3.883,4.108,4.103,4.304,4.331,24.716
29000,3.819,4.005,3.979,4.141,4.308,4.288,24.54
29125,3.874,3.871,4.124,4.129,4.291,4.28,24.569
29250,4.01,3.766,4.054,4.235,4.229,4.339,24.633
29375,4.002,3.829,4.065,4.149,4.261,4.292,24.598
29500,4.012,3.955,4.154,4.281,4.376,4.296,25.074
29625,3.95,3.884,4.083,4.045,4.423,4.232,24.617
29750,3.948,3.796,4.178,4.035,4.328,4.292,24.577
29875,4.062,3.927,4.18,4.153,4.328,4.298,24.948
