time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
3875,6.016,6.239,6.016,6.393,5.964,6.779,37.407
4000,6.103,6.196,6.064,6.364,6.055,6.761,37.543
4125,6.049,6.14,6.183,6.625,6.087,6.731,37.815
4250,6.137,6.23,6.118,6.362,5.997,6.747,37.591
4375,6.239,6.267,6.096,6.517,6.066,6.68,37.865
4500,6.131,6.198,6.019,6.53,5.843,6.742,37.463
4625,6.154,6.546,6.314,6.343,5.916,6.544,37.817
4750,6.303,6.193,6.195,6.399,6.011,6.568,37.669
4875,6.308,6.302,6.268,6.446,5.925,6.818,38.067
5000,6.266,6.126,6.131,6.34,5.991,6.692,37.546
5125,6.325,6.257,6.143,6.347,5.96,6.768,37.8
5250,6.241,6.361,6.143,6.355,6.075,6.683,37.858
5375,6.103,6.243,6.102,6.257,5.852,6.605,37.162
5500,6.133,6.195,6.144,6.342,5.963,6.694,37.471
5625,5.921,6.159,6.148,6.549,6.02,6.773,37.57
5750,5.853,6.225,6.311,6.312,5.954,6.861,37.516
5875,6.086,6.156,5.878,6.374,6.138,6.666,37.298
6000,6.062,6.181,6.134,6.368,5.901,6.53,37.176
6125,6.314,6.425,5.896,6.402,6.102,6.776,37.915
6250,6.083,6.245,6.101,6.307,6.059,6.786,37.581
6375,6.196,6.174,6.251,6.383,5.849,6.786,37.639
6500,6.115,6.094,6.128,6.443,5.901,6.784,37.465
6625,6.089,6.341,5.934,6.371,6.024,6.821,37.58
6750,6.062,6.201,6.011,6.303,5.861,6.815,37.253
6875,6.351,6.056,6.229,6.194,5.727,6.705,37.262
7000,6.062,6.158,6.155,6.26,6.045,6.875,37.555
7125,6.014,6.169,5.931,6.569,6.098,6.49,37.271
7250,5.991,6.154,6.315,6.431,6.02,6.748,37.659
7375,6.135,6.303,6.141,6.197,5.971,6.672,37.419
7500,6.137,6.335,6.139,6.439,6.007,6.7,37.757
7625,6.132,6.293,6.19,6.264,5.992,6.727,37.598
7750,6.039,6.096,6.072,6.332,6.043,6.812,37.394
7875,6.138,6.185,5.93,6.372,5.952,6.799,37.376
8000,6.071,6.416,6.049,6.246,5.936,6.854,37.572
8125,6.168,6.247,6.009,6.371,5.856,6.731,37.382
8250,6.135,6.079,6.161,6.527,6.039,6.683,37.624
8375,6.091,6.355,6.004,6.371,5.973,6.774,37.568
8500,5.95,6.055,6.231,6.415,5.977,6.752,37.38
8625,6.086,6.232,6.098,6.291,5.904,6.608,37.219
8750,6.143,6.073,6.201,6.196,5.951,6.494,37.058
8875,6.295,6.258,5.951,6.454,6.08,6.809,37.847
9000,5.949,6.146,6.232,6.266,6.14,6.882,37.615
9125,5.958,6.206,5.927,6.329,6.061,6.982,37.463
9250,5.974,6.272,6.118,6.378,5.872,7.122,37.736
9375,6.002,5.574,6.29,6.39,6.059,6.756,37.071
9500,6.172,6.231,5.899,6.0,5.951,6.624,36.877
9625,6.127,6.158,6.191,6.372,5.887,6.759,37.494
9750,6.264,6.028,6.107,6.23,5.918,6.826,37.373
9875,6.065,6.139,6.021,6.488,6.1,6.579,37.392
10000,5.998,6.123,6.15,6.369,5.984,6.827,37.451
10125,6.099,6.205,6.162,6.217,6.12,6.754,37.557
10250,6.082,6.16,6.2,6.37,6.133,6.82,37.765
10375,6.064,6.166,6.082,6.245,5.952,6.636,37.145
10500,5.98,6.314,6.101,6.286,5.979,6.661,37.321
10625,5.966,5.998,6.2,6.386,6.075,6.833,37.458
10750,6.081,6.093,6.092,6.414,6.141,6.681,37.502
10875,6.066,6.233,6.008,6.281,6.018,6.456,37.062
11000,5.979,6.165,6.029,6.417,6.062,6.746,37.398
11125,5.935,6.169,6.227,6.24,5.847,6.946,37.364
11250,6.162,6.258,6.137,6.401,6.131,6.807,37.896
11375,6.041,6.047,6.009,6.36,6.12,6.828,37.405
11500,6.19,6.072,6.076,6.419,6.3,6.738,37.795
11625,5.871,5.996,6.139,6.41,6.114,6.843,37.373
11750,5.998,6.266,6.166,6.464,5.948,6.683,37.525
11875,6.016,5.966,6.108,6.347,5.99,6.753,37.18
12000,6.039,6.133,6.105,6.474,5.974,6.716,37.441
12125,6.174,6.143,6.204,6.366,6.088,6.711,37.686
12250,5.894,6.063,5.964,6.263,6.064,6.659,36.907
12375,6.025,6.337,6.022,6.003,6.056,6.899,37.342
12500,6.203,6.13,5.941,6.323,6.105,6.663,37.365
12625,6.02,6.062,6.093,6.518,6.044,6.651,37.388
12750,5.875,6.002,5.975,6.551,6.091,6.884,37.378
12875,5.825,6.196,6.017,6.341,6.094,6.737,37.21
13000,6.077,6.028,6.107,6.308,6.221,6.825,37.566
13125,5.818,6.023,5.967,6.473,5.811,6.79,36.882
13250,6.062,6.179,6.135,6.315,5.897,6.906,37.494
13375,5.903,6.062,6.097,6.335,6.113,6.729,37.239
13500,5.931,6.139,5.943,6.331,5.941,6.649,36.934
13625,5.833,6.009,6.16,6.234,6.311,6.861,37.408
13750,5.947,6.109,6.208,6.377,6.091,6.801,37.533
13875,6.088,5.885,6.306,6.246,6.154,6.801,37.48
14000,5.946,6.02,5.914,6.512,5.795,6.795,36.982
14125,6.013,5.962,6.03,6.366,6.0,6.859,37.23
14250,5.89,6.034,6.128,6.394,6.053,6.742,37.241
14375,5.949,6.168,5.996,6.46,6.078,6.861,37.512
14500,6.198,5.984,6.093,6.461,6.144,6.812,37.692
14625,5.852,6.276,6.014,6.326,5.962,6.605,37.035
14750,6.211,5.937,5.748,6.286,6.112,6.832,37.126
14875,5.978,6.098,6.206,6.371,6.086,6.732,37.471
15000,6.065,5.7,6.116,6.424,6.17,6.964,37.439
15125,5.762,6.227,5.964,6.233,6.01,6.89,37.086
15250,5.52,6.024,6.126,6.265,6.201,6.783,36.919
15375,5.961,5.774,6.148,6.323,5.991,7.463,37.66
15500,5.986,5.914,6.229,6.153,5.979,6.792,37.053
15625,5.978,6.067,6.274,6.259,6.214,6.948,37.74
15750,5.817,5.981,6.074,6.323,6.04,6.892,37.127
15875,5.886,6.158,5.877,6.33,6.115,6.892,37.258
16000,5.704,6.098,5.969,6.388,6.088,6.713,36.96
16125,5.997,5.942,6.094,6.37,6.039,6.683,37.125
16250,6.01,5.912,5.954,6.334,6.143,6.851,37.204
16375,5.905,6.19,6.239,6.3,6.029,6.886,37.549
16500,5.792,5.909,5.974,6.279,6.146,6.586,36.686
16625,5.852,6.076,6.066,6.426,6.107,6.787,37.314
16750,5.751,6.052,6.072,6.257,6.151,6.797,37.08
16875,5.802,5.817,6.058,6.412,6.142,6.686,36.917
17000,5.88,5.865,6.279,6.095,6.147,6.812,37.078
17125,5.843,5.985,5.911,6.237,6.127,6.743,36.846
17250,6.009,6.075,5.928,6.413,6.129,6.932,37.486
17375,5.94,6.032,6.187,6.199,6.074,6.759,37.191
17500,5.985,5.955,6.076,6.306,6.07,6.864,37.256
17625,5.812,5.829,6.148,6.225,6.084,6.739,36.837
17750,5.704,6.049,6.101,6.337,6.171,6.658,37.02
17875,5.938,5.995,6.01,6.387,6.024,6.693,37.047
18000,5.773,5.875,6.037,6.312,6.195,6.886,37.078
18125,5.824,6.051,5.967,6.231,6.169,6.85,37.092
18250,5.901,5.707,6.068,6.134,6.153,6.892,36.855
18375,5.843,6.17,6.2,6.213,6.156,6.888,37.47
18500,5.615,5.736,6.143,6.35,6.241,6.955,37.04
18625,5.925,6.007,5.979,6.345,6.112,6.911,37.279
18750,5.762,6.047,6.102,6.29,6.002,6.967,37.17
18875,5.921,5.94,6.231,6.152,6.112,6.907,37.263
19000,5.712,5.784,6.039,6.268,6.17,6.884,36.857
19125,5.817,5.752,6.185,6.321,5.959,6.841,36.875
19250,5.997,5.917,6.219,6.306,6.184,6.809,37.432
19375,5.92,5.933,6.065,6.137,6.231,6.732,37.018
19500,5.683,5.886,6.058,6.478,6.096,6.742,36.943
19625,5.872,5.908,5.805,6.314,6.115,7.089,37.103
19750,5.922,6.004,6.095,6.33,6.109,6.833,37.293
19875,5.81,5.996,6.095,6.395,6.166,6.854,37.316
20000,5.787,5.866,6.132,6.234,6.306,6.733,37.058
20125,5.784,5.947,5.998,6.198,6.121,6.858,36.906
20250,5.769,5.945,6.113,6.132,6.153,6.857,36.969
20375,5.829,5.891,6.062,6.293,6.149,6.87,37.094
20500,5.999,6.1,6.094,6.283,6.136,6.921,37.533
20625,5.88,5.933,6.046,6.173,6.039,6.888,36.959
20750,5.82,5.794,5.919,6.276,6.044,6.812,36.665
20875,5.773,5.992,6.173,6.383,5.976,6.746,37.043
21000,5.774,5.96,6.11,6.162,6.08,6.913,36.999
21125,5.743,5.791,5.989,6.463,6.03,6.884,36.9
21250,5.786,5.677,6.055,6.219,6.21,6.916,36.863
21375,5.862,5.994,6.126,6.309,6.366,6.942,37.599
21500,5.678,5.993,5.883,6.339,6.167,6.736,36.796
21625,5.782,6.039,5.94,6.485,6.208,6.881,37.335
21750,5.825,5.909,6.061,6.262,6.283,6.934,37.274
21875,5.692,5.969,6.135,6.193,6.2,6.941,37.13
22000,5.696,5.877,6.279,6.142,6.027,6.782,36.803
22125,5.682,5.985,6.051,6.351,6.259,7.067,37.395
22250,5.801,5.78,5.954,6.238,6.077,6.915,36.765
22375,5.894,5.886,6.101,6.303,6.169,6.866,37.219
22500,5.631,5.782,6.081,6.339,6.013,6.997,36.843
22625,5.744,5.778,5.994,6.325,6.048,7.144,37.033
22750,5.73,6.092,6.169,6.086,6.483,6.844,37.404
22875,5.779,5.796,6.068,6.465,6.183,6.902,37.193
23000,5.78,5.782,6.055,6.09,6.199,6.806,36.712
23125,5.834,5.745,5.936,6.336,6.222,6.791,36.864
23250,5.717,5.791,5.911,6.031,6.044,6.739,36.233
23375,5.79,5.822,6.086,6.222,6.151,6.739,36.81
23500,5.792,5.771,6.073,6.113,6.311,6.815,36.875
23625,5.778,5.757,5.977,6.326,6.257,6.831,36.926
23750,5.747,5.91,6.022,6.467,6.192,6.975,37.313
23875,5.797,5.785,5.939,6.232,6.085,6.823,36.661
24000,5.848,5.886,6.087,6.26,6.397,6.72,37.198
24125,5.853,5.701,5.993,6.212,6.021,7.064,36.844
24250,5.414,5.798,6.163,6.271,6.158,6.89,36.694
24375,5.814,5.595,6.05,6.252,6.295,6.91,36.916
24500,5.54,5.896,5.963,6.231,6.143,6.85,36.623
24625,5.693,5.783,5.986,6.106,6.168,6.97,36.706
24750,5.814,5.666,6.157,6.16,6.181,6.919,36.897
24875,5.926,5.736,5.966,6.26,6.24,7.012,37.14
25000,5.603,5.723,6.094,6.237,6.099,6.732,36.488
25125,5.659,5.793,5.933,6.336,6.259,7.024,37.004
25250,5.682,5.774,5.977,6.35,6.318,6.865,36.966
25375,5.565,5.825,6.044,6.283,6.239,6.87,36.826
25500,5.769,5.743,6.337,6.384,6.382,6.948,37.563
25625,5.743,5.67,6.071,6.348,6.182,6.792,36.806
25750,5.635,5.762,5.945,6.131,6.334,6.847,36.654
25875,5.76,5.903,6.001,6.332,6.098,6.956,37.05
26000,5.755,5.779,6.06,6.22,6.324,6.697,36.835
26125,5.818,5.788,5.864,6.134,6.292,6.858,36.754
26250,5.664,5.47,6.178,6.087,6.231,6.916,36.546
26375,5.595,5.846,5.85,6.375,6.048,6.844,36.558
26500,5.689,5.76,5.88,6.373,6.087,7.086,36.875
26625,5.572,5.757,6.078,6.27,6.258,6.882,36.817
26750,5.527,5.526,6.003,6.195,6.072,6.956,36.279
26875,5.682,5.798,5.887,6.255,6.149,7.027,36.798
27000,5.611,5.932,6.199,6.238,6.31,6.984,37.274
27125,5.588,5.731,5.996,6.207,6.265,7.03,36.817
27250,5.717,5.637,6.026,6.482,6.144,6.888,36.894
27375,5.587,5.666,5.877,6.086,6.14,6.835,36.191
27500,5.509,5.625,6.062,6.211,6.321,7.003,36.731
27625,5.705,5.734,5.927,6.319,6.218,6.948,36.851
27750,5.62,5.772,5.873,6.473,6.159,6.953,36.85
27875,5.516,5.763,6.002,6.228,6.24,7.141,36.89
28000,5.638,5.73,5.93,6.126,6.371,7.05,36.845
28125,5.585,5.563,6.039,6.078,6.253,7.016,36.534
28250,5.563,5.724,6.02,6.136,6.234,6.884,36.561
28375,5.55,5.74,5.816,6.32,6.311,6.836,36.573
28500,5.632,5.751,6.07,6.312,6.204,7.163,37.132
28625,5.803,5.815,5.84,5.994,6.103,7.252,36.807
28750,5.542,5.563,5.911,6.163,6.131,7.008,36.318
28875,5.769,5.611,6.001,6.298,6.355,7.132,37.166
29000,5.547,5.608,5.87,6.155,6.158,6.891,36.229
29125,5.645,5.613,6.071,6.392,6.321,6.909,36.951
29250,5.551,5.465,6.052,6.246,6.368,6.979,36.661
29375,5.628,5.637,5.913,6.202,6.049,6.958,36.387
29500,5.386,5.626,5.966,6.325,6.11,6.901,36.314
29625,5.403,5.556,6.043,6.124,6.138,6.882,36.146
29750,5.576,5.544,5.947,6.246,6.432,6.92,36.665
29875,5.404,5.78,5.94,6.209,6.262,6.822,36.417
