time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13375,6.293,5.874,5.505,6.21,6.135,6.555,36.572
13500,6.128,5.863,6.314,6.349,6.402,6.692,37.748
13625,6.24,5.978,6.017,6.284,6.233,6.753,37.505
13750,6.1,5.785,6.189,6.207,6.222,6.473,36.976
13875,6.226,6.03,6.204,6.174,6.147,6.644,37.425
14000,6.095,6.106,6.076,6.185,6.344,6.793,37.599
14125,5.973,6.248,6.235,6.333,6.379,6.694,37.862
14250,6.061,6.054,6.247,6.196,6.156,6.394,37.108
14375,5.922,6.044,6.17,6.337,6.302,6.706,37.481
14500,6.022,5.938,6.117,6.324,6.395,6.624,37.42
14625,6.044,6.043,6.23,6.269,6.114,6.73,37.43
14750,6.114,6.026,6.275,6.529,6.364,6.466,37.774
14875,5.932,6.011,6.242,6.185,6.269,6.721,37.36
15000,5.868,5.986,6.243,6.171,6.225,6.634,37.127
15125,5.915,5.919,6.147,6.487,6.158,6.566,37.192
15250,6.193,5.904,6.264,6.103,6.357,6.683,37.504
15375,5.997,5.942,6.122,6.2,6.295,6.686,37.242
15500,5.999,6.021,6.174,6.447,6.321,6.429,37.391
15625,5.981,5.769,6.119,6.241,6.289,6.753,37.152
15750,6.122,5.92,6.352,6.394,6.304,6.74,37.832
15875,5.968,5.934,6.168,6.33,6.171,6.772,37.343
16000,5.971,6.024,6.181,6.341,6.283,6.695,37.495
16125,5.929,5.805,6.158,6.267,6.32,6.612,37.091
16250,5.921,6.054,6.297,6.266,6.178,6.495,37.211
16375,6.027,5.962,6.166,6.212,6.439,6.734,37.54
16500,6.032,6.005,6.049,6.339,6.207,6.668,37.3
16625,5.887,5.947,6.014,6.253,6.269,6.677,37.047
16750,5.86,5.89,6.24,6.259,6.39,6.593,37.232
16875,5.991,6.029,6.206,6.372,6.386,6.744,37.728
17000,6.077,6.077,6.191,6.111,6.185,6.773,37.414
17125,6.094,5.984,6.207,6.371,6.422,6.749,37.827
17250,5.74,5.976,6.073,6.292,6.334,6.76,37.175
17375,6.055,5.909,6.263,6.139,6.363,6.601,37.33
17500,5.866,5.968,6.261,6.423,6.172,6.868,37.558
17625,6.042,5.976,6.057,6.153,6.349,6.753,37.33
17750,5.95,5.886,6.115,6.121,6.21,6.936,37.218
17875,5.9,6.197,6.19,6.153,6.319,6.57,37.329
18000,6.023,5.939,6.282,6.171,6.381,6.676,37.472
18125,5.921,6.001,6.212,6.195,6.197,6.81,37.336
18250,6.078,6.004,6.127,5.985,6.397,6.781,37.372
18375,5.992,5.869,5.938,6.303,6.333,6.658,37.093
18500,5.797,6.031,5.986,6.401,6.219,6.858,37.292
18625,5.974,5.999,6.0,6.175,6.362,6.593,37.103
18750,5.843,6.044,6.106,6.392,6.224,6.833,37.442
18875,5.834,5.948,6.123,6.202,6.462,7.044,37.613
19000,5.801,5.808,6.209,6.252,6.391,6.562,37.023
19125,5.892,5.863,6.124,6.252,6.377,6.49,36.998
19250,5.894,5.729,6.088,6.387,6.381,6.685,37.164
19375,5.907,5.789,6.081,6.324,6.272,6.713,37.086
19500,5.755,5.84,6.276,6.294,6.341,6.691,37.197
19625,6.105,5.749,6.381,6.113,6.348,6.762,37.458
19750,5.764,5.813,6.339,6.258,6.339,6.585,37.098
19875,5.833,5.819,5.928,6.276,6.668,6.844,37.368
20000,5.938,5.92,6.263,6.102,6.336,6.835,37.394
20125,5.861,5.743,6.237,6.32,6.37,6.637,37.168
20250,5.835,5.821,6.135,6.281,6.045,6.54,36.657
20375,5.716,5.857,6.193,6.176,6.31,6.787,37.039
20500,5.781,6.005,6.252,6.229,6.335,6.778,37.38
20625,5.83,5.853,6.248,6.316,6.312,6.764,37.323
20750,5.922,6.011,6.221,6.378,6.446,6.697,37.675
20875,5.873,5.857,6.116,6.152,6.355,6.7,37.053
21000,5.703,5.848,6.067,6.398,6.34,6.78,37.136
21125,5.853,5.823,6.172,6.295,6.36,6.827,37.33
21250,5.857,5.719,6.247,6.257,6.333,6.748,37.161
21375,5.916,5.892,6.136,6.461,6.591,6.587,37.583
21500,6.075,5.641,6.25,6.286,6.239,6.914,37.405
21625,5.844,5.774,6.136,6.257,6.407,6.899,37.317
21750,5.863,5.829,6.323,6.32,6.373,7.08,37.788
21875,5.882,5.721,6.043,6.108,6.111,6.662,36.527
22000,5.882,5.715,6.123,6.343,6.552,6.924,37.539
22125,5.77,5.606,6.254,6.271,6.271,6.78,36.952
22250,5.87,5.568,6.171,6.402,6.515,6.882,37.408
22375,5.725,5.753,6.123,6.36,6.489,6.684,37.134
22500,5.812,5.808,6.197,6.083,6.364,6.696,36.96
22625,5.686,5.689,6.211,6.387,6.473,6.871,37.317
22750,5.855,5.591,6.279,6.156,6.359,6.732,36.972
22875,5.851,5.9,5.961,6.36,6.477,6.831,37.38
23000,5.527,5.71,6.036,6.197,6.421,6.733,36.624
23125,5.928,5.741,6.209,6.188,6.501,6.864,37.431
23250,5.758,5.695,6.146,6.26,6.27,6.754,36.883
23375,5.661,5.799,6.341,6.265,6.24,6.699,37.005
23500,5.916,5.879,6.198,6.193,6.382,6.901,37.469
23625,5.773,5.724,6.0,6.95,6.549,6.831,37.827
23750,6.03,5.527,6.074,6.314,6.2,6.878,37.023
23875,5.699,5.422,6.023,6.304,6.413,7.003,36.864
24000,5.737,5.594,6.266,6.173,6.203,6.856,36.829
24125,5.754,5.595,6.148,6.301,6.44,6.772,37.01
24250,5.971,5.875,6.288,6.269,6.295,6.842,37.54
24375,5.758,5.657,6.326,6.183,6.329,6.748,37.001
24500,5.897,5.753,6.215,6.203,6.412,6.817,37.297
24625,5.706,5.672,6.192,6.394,6.494,6.926,37.384
24750,5.846,5.527,6.152,6.249,6.354,6.817,36.945
24875,5.734,5.72,6.027,6.139,6.368,6.877,36.865
25000,5.744,5.727,6.203,6.255,6.554,6.538,37.021
25125,5.814,5.679,6.256,6.015,6.481,6.973,37.218
25250,6.023,5.609,6.043,5.985,6.458,6.929,37.047
25375,5.67,5.768,6.034,6.492,6.479,6.969,37.412
25500,5.801,5.489,6.157,6.259,6.462,6.826,36.994
25625,5.726,5.668,6.279,6.263,6.532,6.826,37.294
25750,5.661,5.765,6.252,6.324,6.452,6.835,37.289
25875,5.542,5.655,6.109,6.236,6.59,6.853,36.985
26000,5.768,5.752,6.302,6.36,6.422,6.804,37.408
26125,5.875,5.669,6.143,6.213,6.507,6.803,37.21
26250,5.555,5.706,6.085,6.248,6.429,6.998,37.021
26375,6.025,5.627,6.092,6.208,6.275,6.696,36.923
26500,5.807,5.516,6.201,6.424,6.711,6.671,37.33
26625,5.723,5.618,6.184,6.353,6.546,6.782,37.206
26750,5.653,5.652,6.103,6.145,6.497,6.951,37.001
26875,5.567,5.806,6.211,5.992,6.491,6.771,36.838
27000,5.634,5.662,6.102,6.159,6.583,6.838,36.978
27125,5.677,5.63,5.93,6.252,6.503,6.859,36.851
27250,5.679,5.625,5.882,6.34,6.617,6.836,36.979
27375,5.67,5.596,6.217,6.242,6.317,6.926,36.968
27500,5.816,5.452,6.103,6.282,6.533,6.773,36.959
27625,5.645,5.463,5.919,6.392,6.409,6.812,36.64
27750,5.718,5.669,6.155,6.207,6.477,6.894,37.12
27875,5.743,5.57,6.176,6.28,6.39,6.912,37.071
28000,5.734,5.564,6.197,6.367,6.548,6.894,37.304
28125,5.708,5.517,6.276,6.081,6.499,6.899,36.98
28250,5.693,5.563,6.04,6.364,6.618,6.828,37.106
28375,5.636,5.603,6.1,6.341,6.531,6.897,37.108
28500,5.758,5.568,6.006,6.218,6.524,6.699,36.773
28625,5.671,5.62,6.184,6.22,6.565,6.919,37.179
28750,5.55,5.526,6.088,6.342,6.486,6.806,36.798
28875,5.529,5.591,6.169,6.218,6.573,6.874,36.954
29000,5.684,5.709,6.153,6.223,6.568,6.841,37.178
29125,5.714,5.551,6.039,6.131,6.392,6.862,36.689
29250,5.702,5.798,6.291,6.38,6.649,6.877,37.697
29375,5.463,5.548,6.19,6.221,6.431,6.972,36.825
29500,5.658,5.746,6.141,6.325,6.879,7.09,37.839
29625,5.588,5.559,6.032,6.138,6.519,6.831,36.667
29750,5.699,5.491,6.214,6.248,6.45,6.888,36.99
29875,5.578,5.544,6.158,6.404,6.449,6.82,36.953
