time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4250,5.074,5.233,5.068,5.078,5.141,5.19,30.784
4375,5.1,4.756,4.984,5.074,5.3,5.152,30.366
4500,5.174,5.053,5.146,5.128,5.017,5.046,30.564
4625,5.143,5.15,5.131,5.259,5.262,5.223,31.168
4750,5.153,4.961,5.045,5.018,5.103,5.199,30.479
4875,5.214,4.801,5.106,5.235,5.141,5.135,30.632
5000,5.081,5.073,4.991,5.022,5.275,5.118,30.56
5125,5.126,4.941,5.079,5.015,5.043,5.259,30.463
5250,5.227,4.856,5.039,5.153,5.094,5.185,30.554
5375,4.954,4.893,5.135,5.12,5.224,5.273,30.599
5500,5.099,4.978,4.988,5.258,5.155,5.239,30.717
5625,5.181,4.998,5.171,5.062,5.239,5.124,30.775
5750,5.129,4.929,5.186,5.212,5.058,5.069,30.583
5875,4.842,4.791,5.056,5.184,5.235,5.237,30.345
6000,4.951,4.976,5.125,5.291,5.126,5.267,30.736
6125,5.018,4.971,4.926,4.977,5.164,5.195,30.251
6250,5.06,5.037,4.914,4.921,5.153,5.274,30.359
6375,5.05,5.121,5.253,5.231,5.095,5.22,30.97
6500,5.146,5.015,5.052,5.17,5.063,5.251,30.697
6625,5.17,4.814,5.063,5.143,5.356,5.299,30.845
6750,5.046,5.039,5.164,5.128,5.267,5.088,30.732
6875,5.119,5.01,5.066,5.069,4.996,5.113,30.373
7000,5.099,4.822,5.069,5.14,5.179,5.38,30.689
7125,4.954,5.006,5.203,5.026,5.252,5.189,30.63
7250,4.92,5.048,5.073,5.146,5.267,5.134,30.588
7375,5.043,5.008,5.118,5.063,5.229,5.18,30.641
7500,5.012,4.959,5.281,5.152,5.212,5.195,30.811
7625,5.054,4.975,5.046,5.144,5.113,5.227,30.559
7750,5.028,4.885,5.044,5.116,5.092,5.164,30.329
7875,4.921,4.84,5.124,5.171,5.225,5.294,30.575
8000,4.982,5.002,5.112,5.137,5.068,5.08,30.381
8125,4.984,4.973,5.055,5.046,5.241,5.124,30.423
8250,4.967,4.983,5.254,5.156,5.202,5.25,30.812
8375,4.996,4.854,5.021,5.091,5.139,5.096,30.197
8500,5.084,5.014,5.217,5.064,5.295,5.312,30.986
8625,5.062,5.019,5.073,5.185,5.176,5.324,30.839
8750,4.957,4.893,5.199,5.117,5.274,5.358,30.798
8875,5.202,5.014,5.14,5.111,5.251,5.136,30.854
9000,4.974,4.9,5.041,5.022,5.239,5.229,30.405
9125,4.897,5.015,5.103,5.119,5.29,5.25,30.674
9250,5.027,4.861,5.092,4.946,5.293,5.43,30.649
9375,4.859,4.779,5.023,4.982,4.994,5.078,29.715
9500,4.848,4.873,4.967,5.081,5.256,5.222,30.247
9625,4.999,4.996,5.068,5.093,5.285,5.178,30.619
9750,5.108,4.895,5.288,4.985,5.244,5.328,30.848
9875,5.026,4.914,5.005,5.062,5.343,5.296,30.646
10000,5.115,4.769,5.135,5.173,5.17,5.12,30.482
10125,4.967,4.821,5.274,5.1,5.081,5.317,30.56
10250,5.034,4.717,5.142,4.987,5.256,5.235,30.371
10375,4.888,4.89,5.022,5.186,5.368,5.339,30.693
10500,4.892,4.942,5.22,5.029,5.403,5.256,30.742
10625,5.07,4.763,4.974,5.093,5.176,5.235,30.311
10750,5.024,4.879,5.256,5.023,5.239,5.178,30.599
10875,5.123,4.95,5.161,5.109,5.153,5.049,30.545
11000,4.999,4.64,4.96,5.126,5.342,5.328,30.395
11125,4.956,4.894,5.122,4.998,5.184,5.274,30.428
11250,4.995,4.746,5.018,5.225,5.2,5.305,30.489
11375,4.991,4.816,5.045,4.98,5.315,5.244,30.391
11500,4.896,4.79,4.997,5.077,5.163,5.303,30.226
11625,5.041,4.961,5.156,4.893,5.357,5.2,30.608
11750,4.985,4.801,5.116,5.123,5.281,5.189,30.495
11875,4.96,4.719,4.939,5.129,5.315,5.24,30.302
12000,5.029,4.892,4.962,5.113,5.213,5.144,30.353
12125,4.907,4.705,5.03,5.109,5.243,5.165,30.159
12250,4.782,4.813,4.994,4.977,5.291,5.3,30.157
12375,4.916,4.828,5.125,5.047,5.124,5.26,30.3
12500,4.823,4.828,5.004,5.043,5.271,5.348,30.317
12625,4.871,4.583,5.01,4.942,5.373,5.268,30.047
12750,4.863,4.81,5.121,5.071,5.29,5.226,30.381
12875,5.018,4.831,5.079,5.131,5.205,5.4,30.664
13000,5.013,4.814,5.2,5.066,5.405,5.285,30.783
13125,4.955,4.706,5.09,5.044,5.404,5.267,30.466
13250,4.957,4.606,4.98,5.037,5.327,5.344,30.251
13375,4.998,4.737,5.081,5.207,5.149,5.287,30.459
13500,4.903,4.959,5.067,5.074,5.319,5.288,30.61
13625,4.904,4.665,5.243,5.0,5.292,5.355,30.459
13750,4.847,4.709,5.125,5.142,5.352,5.329,30.504
13875,5.052,5.058,5.121,5.061,5.354,5.274,30.92
14000,4.875,4.644,5.056,5.257,5.304,5.241,30.377
14125,4.987,4.756,5.169,4.998,5.269,5.333,30.512
14250,4.825,4.907,5.124,5.15,5.452,5.245,30.703
14375,5.028,4.741,5.152,5.064,5.195,5.415,30.595
14500,4.933,4.581,4.955,5.162,5.231,4.735,29.597
14625,4.952,4.886,5.167,5.203,5.393,5.291,30.892
14750,5.029,4.968,5.047,5.014,5.301,5.41,30.769
14875,4.842,4.8,5.048,5.092,5.246,5.279,30.307
15000,4.918,4.743,4.99,4.975,5.282,5.176,30.084
15125,4.901,4.654,5.124,4.931,5.149,5.298,30.057
15250,4.823,4.825,5.017,5.122,5.121,5.314,30.222
15375,4.919,4.777,5.16,5.164,5.441,5.449,30.91
15500,4.968,4.769,4.967,5.01,5.269,5.276,30.259
15625,4.801,4.775,4.979,5.141,5.197,5.425,30.318
15750,4.894,4.841,5.034,5.13,5.261,5.368,30.528
15875,4.904,4.751,4.875,4.943,5.396,5.229,30.098
16000,4.843,4.752,5.029,5.081,5.331,5.398,30.434
16125,4.806,4.832,5.098,5.022,5.211,5.328,30.297
16250,4.713,4.851,5.038,5.032,5.348,5.37,30.352
16375,4.924,4.724,5.019,5.168,5.389,5.313,30.537
16500,4.77,4.887,5.106,5.249,5.322,5.322,30.656
16625,4.867,4.692,5.088,5.1,5.323,5.266,30.336
16750,4.918,4.635,5.082,5.17,5.43,5.17,30.405
16875,4.982,4.676,5.083,5.08,5.31,5.414,30.545
17000,4.662,4.665,5.02,4.991,5.256,5.279,29.873
17125,4.826,4.738,5.125,5.013,5.318,5.162,30.182
17250,4.775,4.836,4.97,5.136,5.389,5.384,30.49
17375,4.917,4.774,4.932,4.958,5.484,5.307,30.372
17500,4.92,4.645,4.884,4.958,5.311,5.354,30.072
17625,4.798,4.633,5.083,5.115,5.136,5.475,30.24
17750,4.902,4.756,4.865,5.049,5.271,5.48,30.323
17875,4.884,4.742,5.066,5.094,5.337,5.37,30.493
18000,4.854,4.694,4.926,5.008,5.269,5.416,30.167
18125,4.976,4.848,4.916,5.042,5.298,5.342,30.422
18250,4.897,4.662,4.999,5.012,5.31,5.427,30.307
18375,4.881,4.574,4.966,5.179,5.241,5.161,30.002
18500,4.746,4.631,5.187,5.165,5.51,5.259,30.498
18625,4.705,4.681,5.192,5.035,5.333,5.481,30.427
18750,4.832,4.742,5.132,5.042,5.405,5.17,30.323
18875,4.792,4.88,5.003,4.884,5.199,5.334,30.092
19000,4.845,4.67,4.968,4.93,5.272,5.387,30.072
19125,4.831,4.586,5.206,4.895,5.43,5.349,30.297
19250,4.736,4.637,5.08,5.016,5.537,5.269,30.275
19375,4.597,4.752,4.952,5.033,5.372,5.323,30.029
19500,4.712,4.502,5.04,5.122,5.4,5.419,30.195
19625,4.806,4.703,5.073,5.004,5.389,5.259,30.234
19750,4.731,4.764,5.102,5.134,5.334,5.495,30.56
19875,4.768,4.582,4.927,4.919,5.388,5.35,29.934
20000,4.648,4.509,5.011,5.011,5.335,5.464,29.978
20125,4.748,4.574,4.94,4.96,5.318,5.296,29.836
20250,4.792,4.696,5.01,5.063,5.458,5.356,30.375
20375,4.78,4.812,5.061,5.089,5.19,5.38,30.312
20500,4.646,4.592,5.048,4.931,5.385,5.472,30.074
20625,4.789,4.598,5.098,4.917,5.332,5.418,30.152
20750,4.566,4.538,5.059,5.107,5.423,5.241,29.934
20875,4.712,4.697,5.014,5.07,5.463,5.422,30.378
21000,4.753,4.678,5.092,5.026,5.487,5.441,30.477
21125,4.535,4.601,5.091,5.072,5.384,5.422,30.105
21250,4.86,4.605,5.017,5.083,5.445,5.421,30.431
21375,4.825,4.493,5.069,4.982,5.388,5.387,30.144
21500,4.648,4.522,4.977,5.124,5.465,5.437,30.173
21625,4.597,4.505,5.147,5.045,5.25,5.324,29.868
21750,4.592,4.649,4.953,5.118,5.385,5.382,30.079
21875,4.64,4.733,5.084,5.11,5.449,5.389,30.405
22000,4.785,4.753,4.964,5.111,5.293,5.541,30.447
22125,4.736,4.778,5.06,5.108,5.284,5.332,30.298
22250,4.618,4.451,4.908,4.886,5.441,5.306,29.61
22375,4.644,4.634,5.102,5.121,5.289,5.29,30.08
22500,4.741,4.657,5.085,4.989,5.315,5.385,30.172
22625,4.659,4.668,5.0,5.005,5.456,5.29,30.078
22750,4.774,4.585,4.964,4.964,5.451,5.4,30.138
22875,4.63,4.487,5.032,4.919,5.419,5.399,29.886
23000,4.759,4.584,4.987,4.995,5.37,5.437,30.132
23125,4.585,4.576,5.021,5.098,5.447,5.578,30.305
23250,4.649,4.656,5.055,5.057,5.481,5.473,30.371
23375,4.667,4.529,5.181,4.98,5.47,5.566,30.393
23500,4.666,4.722,5.047,5.007,5.372,5.55,30.364
23625,4.599,4.494,4.934,4.883,5.387,5.186,29.483
23750,4.81,4.461,5.018,4.995,5.396,5.317,29.997
23875,4.825,4.629,4.991,5.074,5.471,5.296,30.286
24000,4.63,4.518,4.978,4.976,5.408,5.327,29.837
24125,4.594,4.683,4.877,5.047,5.444,5.488,30.133
24250,4.644,4.493,4.963,5.023,5.479,5.403,30.005
24375,4.688,4.558,4.917,5.027,5.581,5.296,30.067
24500,4.692,4.503,4.998,5.173,5.366,5.574,30.306
24625,4.441,4.599,5.029,4.932,5.402,5.421,29.824
24750,4.639,4.501,4.888,5.175,5.409,5.503,30.115
24875,4.633,4.475,5.171,5.1,5.578,5.297,30.254
25000,4.571,4.726,4.915,5.012,5.305,5.573,30.102
25125,4.697,4.567,5.176,5.044,5.546,5.611,30.641
25250,4.591,4.662,5.055,5.024,5.551,5.521,30.404
25375,4.686,4.598,5.042,5.07,5.385,5.477,30.258
25500,4.575,4.534,4.88,5.036,5.484,5.513,30.022
25625,4.542,4.583,5.008,5.08,5.613,5.445,30.271
25750,4.626,4.579,5.085,5.12,5.412,5.487,30.309
25875,4.608,4.592,5.063,5.086,5.542,5.317,30.208
26000,4.538,4.477,5.239,4.917,5.454,5.442,30.067
26125,4.559,4.595,4.94,5.141,5.395,5.606,30.236
26250,4.686,4.49,4.975,5.006,5.448,5.46,30.065
26375,4.63,4.499,4.857,4.994,5.519,5.514,30.013
26500,4.493,4.519,5.006,4.953,5.386,5.488,29.845
26625,4.697,4.509,4.937,5.023,5.478,5.578,30.222
26750,4.689,4.49,4.927,5.076,5.519,5.438,30.139
26875,4.494,4.439,5.052,5.053,5.48,5.463,29.981
27000,4.671,4.383,4.876,4.864,5.624,5.362,29.78
27125,4.738,4.46,5.025,4.958,5.459,5.297,29.937
27250,4.646,4.595,4.951,5.074,5.532,5.489,30.287
27375,4.419,4.442,5.119,4.858,5.556,5.482,29.876
27500,4.713,4.41,5.143,5.053,5.355,5.459,30.133
27625,4.604,4.531,5.115,5.03,5.411,5.55,30.241
27750,4.78,4.441,5.081,5.046,5.633,5.356,30.337
27875,4.592,4.548,4.971,4.915,5.423,5.504,29.953
28000,4.564,4.596,5.008,5.008,5.564,5.528,30.268
28125,4.5,4.502,4.985,4.96,5.403,5.47,29.82
28250,4.599,4.328,5.102,5.082,5.396,5.459,29.966
28375,4.56,4.44,4.979,5.066,5.478,5.744,30.267
28500,4.527,4.482,4.947,5.011,5.513,5.468,29.948
28625,4.595,4.472,5.149,4.989,5.336,5.45,29.991
28750,4.474,4.306,4.976,5.037,5.396,5.589,29.778
28875,4.515,4.38,5.109,4.839,5.432,5.546,29.821
29000,4.484,4.39,4.913,5.031,5.549,5.646,30.013
29125,4.591,4.493,4.87,5.026,5.56,5.395,29.935
29250,4.62,4.511,4.994,4.96,5.653,5.443,30.181
29375,4.63,4.488,5.069,5.105,5.527,5.537,30.356
29500,4.599,4.36,4.931,4.848,5.584,5.597,29.919
29625,4.535,4.271,4.933,5.025,5.443,5.574,29.781
29750,4.459,4.594,4.969,5.071,5.536,5.517,30.146
29875,4.495,4.572,4.93,4.917,5.607,5.573,30.094
