time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5625,6.042,6.366,6.211,6.215,6.47,6.411,37.715
5750,6.102,6.444,6.294,6.279,6.326,6.167,37.612
5875,6.072,6.274,6.491,6.14,6.416,6.094,37.487
6000,6.138,6.128,6.197,6.203,6.647,6.277,37.59
6125,6.23,6.222,6.353,6.193,6.498,6.148,37.644
6250,6.237,6.283,6.374,6.355,6.419,6.058,37.726
6375,5.968,6.302,6.231,6.242,6.54,6.183,37.466
6500,6.177,6.259,6.256,6.197,6.403,6.19,37.482
6625,6.279,6.336,6.174,6.39,6.682,6.269,38.13
6750,6.042,6.319,6.286,6.328,6.562,6.513,38.05
6875,6.064,6.31,6.368,6.287,6.577,6.361,37.967
7000,6.14,6.399,6.11,6.327,6.522,6.395,37.893
7125,6.042,6.127,6.289,6.111,6.534,6.096,37.199
7250,5.919,6.312,6.306,6.263,6.426,6.266,37.492
7375,6.126,6.282,6.383,6.263,6.572,6.318,37.944
7500,6.138,6.371,6.195,6.216,6.538,6.257,37.715
7625,6.156,6.306,6.422,6.333,6.606,6.356,38.179
7750,6.033,6.314,6.487,6.172,6.501,6.294,37.801
7875,6.127,6.28,6.392,6.271,6.567,6.303,37.94
8000,6.047,6.277,6.512,6.061,6.531,6.124,37.552
8125,6.258,6.415,6.348,6.193,6.33,6.241,37.785
8250,6.108,6.174,6.46,6.116,6.705,6.405,37.968
8375,5.93,6.468,6.27,6.078,6.414,6.371,37.531
8500,5.91,6.24,6.301,6.329,6.346,6.303,37.429
8625,5.927,6.344,6.261,6.152,6.386,6.323,37.393
8750,5.842,6.289,6.477,6.483,6.503,6.361,37.955
8875,6.054,6.467,6.348,6.081,6.517,6.337,37.804
9000,6.018,6.36,6.303,6.297,6.519,6.215,37.712
9125,6.104,6.144,6.305,6.342,6.651,6.328,37.874
9250,5.964,6.282,6.195,6.3,6.585,6.207,37.533
9375,5.953,6.163,6.415,6.274,6.467,6.294,37.566
9500,6.149,6.189,6.539,6.294,6.517,6.145,37.833
9625,5.997,6.397,6.242,6.294,6.188,6.294,37.412
9750,6.053,6.05,6.304,6.136,6.446,6.295,37.284
9875,5.912,6.087,6.546,6.184,6.513,6.217,37.459
10000,6.173,6.158,6.241,6.196,6.424,6.307,37.499
10125,5.949,6.496,6.326,6.351,6.432,6.206,37.76
10250,6.081,6.132,6.328,6.035,6.428,6.396,37.4
10375,5.946,6.326,6.295,6.105,6.625,6.235,37.532
10500,5.985,6.095,6.277,6.217,6.502,6.485,37.561
10625,5.963,6.082,6.302,6.259,6.549,6.171,37.326
10750,5.99,6.127,6.363,6.291,6.46,6.326,37.557
10875,6.02,6.393,6.397,6.095,6.505,6.3,37.71
11000,5.862,6.277,6.176,6.111,6.537,6.336,37.299
11125,6.024,6.32,6.443,6.357,6.57,6.427,38.141
11250,6.149,6.279,6.34,6.243,6.614,6.232,37.857
11375,6.049,6.006,6.36,6.14,6.502,6.357,37.414
11500,5.795,6.061,5.585,6.187,6.554,6.269,36.451
11625,5.937,6.321,6.303,6.317,6.525,6.487,37.89
11750,5.922,6.327,6.349,6.294,6.755,6.17,37.817
11875,5.896,5.972,6.323,6.158,6.459,6.374,37.182
12000,6.004,6.195,6.315,6.244,6.672,6.341,37.771
12125,5.876,6.378,6.215,6.089,6.722,6.405,37.685
12250,5.408,6.308,6.46,6.297,6.672,6.23,37.375
12375,6.103,6.215,6.322,6.385,6.578,6.221,37.824
12500,5.862,5.942,6.449,6.096,6.69,6.392,37.431
12625,6.047,6.082,6.257,6.191,6.523,6.298,37.398
12750,5.874,5.946,6.338,6.114,6.624,6.341,37.237
12875,5.967,6.108,6.216,6.242,6.66,6.125,37.318
13000,5.985,6.185,6.299,6.099,6.403,6.292,37.263
13125,5.734,6.25,6.156,6.154,6.382,6.331,37.007
13250,5.918,5.891,6.307,6.26,6.594,6.342,37.312
13375,5.808,5.931,6.328,6.067,6.562,6.396,37.092
13500,6.004,6.112,6.309,6.392,6.442,6.044,37.303
13625,5.822,5.987,6.155,6.092,6.572,6.249,36.877
13750,5.982,6.178,6.262,6.317,6.635,6.461,37.835
13875,5.963,6.128,6.276,6.06,6.706,6.352,37.485
14000,6.163,6.186,6.201,6.394,6.708,6.375,38.027
14125,5.926,5.904,6.432,6.31,6.66,6.457,37.689
14250,5.923,6.293,6.292,6.264,6.61,6.324,37.706
14375,5.931,6.016,6.299,6.21,6.714,6.324,37.494
14500,5.991,6.121,6.409,6.154,6.737,6.461,37.873
14625,5.952,6.133,6.341,6.249,6.525,6.209,37.409
14750,5.906,6.172,6.424,6.116,6.661,6.56,37.839
14875,5.931,6.126,6.068,6.251,6.641,6.333,37.35
15000,5.987,6.004,6.36,6.223,6.673,6.346,37.593
15125,5.894,5.9,6.2,6.158,6.402,6.341,36.895
15250,5.715,6.328,6.202,6.125,6.558,6.187,37.115
15375,6.019,6.045,6.185,6.192,6.64,6.29,37.371
15500,5.955,6.171,6.282,6.056,6.594,6.495,37.553
15625,5.886,6.185,6.447,6.308,6.58,6.484,37.89
15750,5.729,6.127,6.182,6.231,6.558,6.279,37.106
15875,5.879,6.277,6.265,6.184,6.877,6.415,37.897
16000,5.816,6.121,6.367,6.345,6.853,6.468,37.97
16125,5.852,6.239,6.229,6.325,6.6,6.287,37.532
16250,5.806,6.054,6.038,6.067,6.446,6.305,36.716
16375,5.858,6.208,6.182,6.32,6.678,6.324,37.57
16500,5.881,5.894,6.317,6.296,6.74,6.381,37.509
16625,5.635,6.179,6.164,6.161,6.507,6.297,36.943
16750,5.78,6.127,6.455,6.187,6.8,6.457,37.806
16875,5.806,6.112,6.305,6.051,6.54,6.41,37.224
17000,5.837,6.098,6.114,6.261,7.583,6.401,38.294
17125,5.851,6.148,6.151,6.216,6.54,6.42,37.326
17250,5.564,6.245,6.38,6.111,6.561,6.598,37.459
17375,5.683,6.074,6.218,6.147,6.532,6.32,36.974
17500,5.913,6.105,6.28,6.249,6.844,6.22,37.611
17625,5.804,5.997,6.253,6.341,6.607,6.636,37.638
17750,5.879,6.008,6.48,6.391,6.52,6.218,37.496
17875,5.785,5.821,6.405,6.162,6.705,6.628,37.506
18000,5.88,5.906,6.25,6.31,6.483,6.314,37.143
18125,5.801,5.882,6.323,6.158,6.544,6.333,37.041
18250,5.886,5.958,6.089,6.375,6.852,6.366,37.526
18375,5.717,6.003,6.485,6.247,6.833,6.701,37.986
18500,5.953,6.134,6.123,6.1,6.611,6.324,37.245
18625,5.95,5.837,6.414,6.126,6.658,6.487,37.472
18750,5.835,6.126,6.321,6.07,6.536,6.363,37.251
18875,5.849,5.767,6.273,6.105,6.617,6.268,36.879
19000,5.775,5.96,6.327,6.154,6.792,6.397,37.405
19125,5.695,6.009,6.221,6.214,6.636,6.566,37.341
19250,5.696,5.919,6.191,6.12,6.673,6.47,37.069
19375,5.793,5.908,6.198,6.049,6.514,6.605,37.067
19500,5.866,5.878,6.198,6.176,6.845,6.526,37.489
19625,5.776,5.272,6.17,6.151,6.726,6.566,36.661
19750,5.794,6.084,6.283,6.071,6.8,6.414,37.446
19875,5.702,5.848,6.207,6.18,6.749,6.543,37.229
20000,5.692,5.869,6.421,6.077,6.904,6.456,37.419
20125,5.734,6.07,6.294,6.095,6.556,6.288,37.037
20250,5.544,5.864,6.166,6.263,6.838,6.391,37.066
20375,5.659,6.093,6.422,6.126,6.722,6.135,37.157
20500,5.667,6.0,6.34,5.954,6.881,6.362,37.204
20625,5.752,5.682,6.199,6.124,6.595,6.662,37.014
20750,5.676,6.055,6.422,6.064,6.812,6.374,37.403
20875,5.794,6.001,6.197,6.126,6.875,6.441,37.434
21000,5.712,5.929,6.174,6.21,6.649,6.481,37.155
21125,5.763,5.854,6.322,5.951,6.681,6.52,37.091
21250,5.873,5.729,6.256,6.13,6.599,6.277,36.864
21375,5.557,5.78,6.197,6.097,6.622,6.495,36.748
21500,5.803,5.774,6.319,6.105,6.791,6.555,37.347
21625,5.797,5.97,6.202,6.121,6.669,6.488,37.247
21750,5.675,5.851,6.352,6.133,6.661,6.663,37.335
21875,5.73,5.966,6.333,6.175,6.868,6.554,37.626
22000,5.63,5.851,6.265,5.924,6.75,6.377,36.797
22125,5.522,6.11,6.238,6.225,6.719,6.541,37.355
22250,5.591,5.856,6.142,6.19,6.639,6.515,36.933
22375,5.71,6.088,6.046,5.916,6.557,6.575,36.892
22500,5.92,5.892,6.236,5.998,6.695,6.533,37.274
22625,5.65,6.11,6.42,6.095,6.716,6.377,37.368
22750,5.603,5.914,6.302,6.025,6.689,6.664,37.197
22875,5.667,5.854,6.226,6.358,6.704,6.604,37.413
23000,5.779,5.926,6.085,6.245,6.879,6.502,37.416
23125,5.718,5.917,6.354,6.193,7.062,6.508,37.752
23250,5.535,5.804,6.313,6.293,6.729,6.379,37.053
23375,5.856,5.905,6.323,6.352,6.804,6.552,37.792
23500,5.631,5.838,6.284,6.202,6.834,6.49,37.279
23625,5.654,5.818,6.293,6.031,6.669,6.514,36.979
23750,5.722,5.673,6.205,6.4,6.827,6.547,37.374
23875,5.581,5.785,6.327,6.132,6.78,6.393,36.998
24000,5.492,5.89,6.314,6.104,6.769,6.519,37.088
24125,5.679,5.901,6.164,6.16,6.893,6.419,37.216
24250,5.588,5.561,6.179,6.234,6.785,6.386,36.733
24375,5.583,5.777,6.38,6.189,6.905,6.607,37.441
24500,5.607,5.952,6.287,6.148,6.644,6.716,37.354
24625,5.531,5.739,6.474,6.307,6.761,6.414,37.226
24750,5.688,5.757,6.333,6.181,6.777,6.457,37.193
24875,5.685,5.749,6.206,6.307,6.765,6.558,37.27
25000,5.818,5.918,6.335,6.172,6.741,6.537,37.521
25125,5.61,5.86,6.36,6.193,6.829,6.52,37.372
25250,5.818,6.029,6.267,5.908,6.656,6.518,37.196
25375,5.722,5.919,6.424,6.289,6.798,6.568,37.72
25500,5.488,5.637,6.298,6.373,6.801,6.524,37.121
25625,5.645,5.898,6.311,5.895,6.622,6.41,36.781
25750,5.504,5.866,6.237,5.996,6.918,6.497,37.018
25875,5.475,5.875,6.201,6.142,6.846,6.69,37.229
26000,5.487,5.798,6.412,6.267,6.766,6.518,37.248
26125,5.461,5.912,6.217,6.145,6.914,6.615,37.264
26250,5.553,5.82,6.274,6.328,6.931,6.543,37.449
26375,5.652,5.889,6.526,6.079,6.947,6.641,37.734
26500,5.598,5.819,6.214,6.092,6.716,6.305,36.744
26625,5.606,5.642,6.207,6.227,6.922,6.687,37.291
26750,5.661,5.824,6.153,6.102,7.062,6.566,37.368
26875,5.717,6.038,6.164,6.145,6.918,6.806,37.788
27000,5.439,5.628,6.329,6.059,6.901,6.528,36.884
27125,5.614,5.77,6.267,6.068,7.052,6.656,37.427
27250,5.571,5.871,6.18,6.186,6.973,6.598,37.379
27375,5.528,5.777,6.173,6.128,6.816,6.515,36.937
27500,5.554,5.796,6.275,6.344,6.808,6.734,37.511
27625,5.401,5.686,6.372,6.213,6.817,6.691,37.18
27750,5.597,5.809,6.27,5.961,6.915,6.474,37.026
27875,5.803,5.577,6.226,6.26,6.796,6.688,37.35
28000,5.462,5.583,6.103,6.144,6.896,6.657,36.845
28125,5.542,5.789,6.272,6.186,6.831,6.566,37.186
28250,5.47,5.737,6.392,6.216,6.662,5.895,36.372
28375,5.537,5.74,6.335,6.208,6.715,6.522,37.057
28500,5.486,5.66,6.171,6.234,6.78,6.693,37.024
28625,5.52,5.586,6.056,6.138,6.922,6.832,37.054
28750,5.516,5.804,6.09,6.01,7.005,6.608,37.033
28875,5.339,5.782,6.25,6.206,6.879,6.574,37.03
29000,5.46,5.737,6.172,6.142,7.072,6.712,37.295
29125,5.504,5.652,6.151,6.349,6.857,6.659,37.172
29250,5.507,5.754,6.213,5.93,6.843,6.701,36.948
29375,5.571,5.581,6.249,6.124,6.935,6.684,37.144
29500,5.537,5.708,6.042,6.185,6.895,6.629,36.996
29625,5.582,5.588,6.214,6.167,6.794,6.639,36.984
29750,5.471,5.791,6.216,6.091,6.994,6.707,37.27
29875,5.503,5.929,5.989,6.066,6.999,6.577,37.063
